Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
27,-2.35619449019234,15,6.58035278320312e-05,7.2479248046875e-05,0,4.29153442382812e-06,0.000133991241455078,0.000128269195556641,7.62939453125e-05,9.10758972167969e-05,-0.185300034275501,-0.221396445873037,1,0.799429008351771,-0.0732376742654991,-0.265661441841997,0.235598715763015,0.061370834145851,1.36527191658023e-06,2.65079429749119e-05,2.70164670182844e-05,1.81810493926153e-05,7.18470062136213e-07,3.32864652626446e-06,1.95538251984095e-06,3.17257668453122e-07,17.9079124936834,0
28,-2.35619449019234,22.5,2.6702880859375e-05,3.09944152832031e-05,1.62124633789062e-05,0,2.62260437011719e-05,3.86238098144531e-05,3.814697265625e-06,9.5367431640625e-07,-0.431011161038725,-0.456161562752344,1,0.741310413608642,-0.371365082127701,-0.961916251922973,0.999631184700936,0.538990835201067,7.82345802677451e-07,6.37517177698162e-06,3.25258363381699e-06,1.85884472541381e-06,1.03274342234024e-06,4.02533767854918e-06,3.22085235761916e-06,1.02239082325885e-06,10.4489634765989,0
28,-2.35619449019234,22.5,2.6702880859375e-05,3.48091125488281e-05,9.5367431640625e-07,0,3.62396240234375e-05,2.47955322265625e-05,6.19888305664062e-06,5.24520874023438e-06,-0.419560160429887,-0.438533710398266,1,0.776683457811257,-0.369994596077431,-0.896763702108963,0.996804994804369,0.563263949731148,1.91946918533993e-06,1.11608407124244e-05,6.51826303864642e-06,4.24138067629343e-06,2.58205214121956e-06,8.14629044111287e-06,7.16909958205803e-06,2.4774349935178e-06,20.7302175271748,0
28,-2.35619449019234,22.5,6.34193420410156e-05,6.866455078125e-05,0,3.29017639160156e-05,6.58035278320312e-05,6.53266906738281e-05,4.91142272949219e-05,4.67300415039062e-05,-0.417165975416038,-0.426567688928069,1,0.811761488543432,-0.348920184889309,-0.842524630075522,0.911808226810034,0.522153681537809,2.55054806795499e-06,1.42361248241766e-05,8.23731556295501e-06,5.96874743052548e-06,3.22384196207693e-06,9.15954219102973e-06,8.03905691126877e-06,3.02682149065362e-06,21.5365903938867,0
28,-2.35619449019234,22.5,3.86238098144531e-05,3.24249267578125e-05,1.47819519042969e-05,0,4.48226928710938e-05,8.82148742675781e-05,1.09672546386719e-05,1.1444091796875e-05,-0.471102512015017,-0.45769981323016,1,0.886844174061367,-0.40461365201618,-0.961409921769617,0.969897450820909,0.603662203436687,1.47678006229907e-06,1.06340364014849e-05,4.84766255371733e-06,4.01909713883881e-06,1.89928155418729e-06,6.24569389095612e-06,4.84075642457603e-06,2.01662920108803e-06,19.3190650104291,0
29,-2.35619449019234,30,0.000123977661132812,0.000162124633789062,9.25064086914062e-05,0.000112056732177734,4.43458557128906e-05,6.38961791992188e-05,3.814697265625e-06,0,-0.142704421015488,-0.150402504234414,0.221176216655161,0.141956805344248,-0.248245834869611,-0.50463516768484,1,0.734952269578836,2.0152596227581e-06,2.24485685970679e-06,3.37733479952655e-06,2.54968443129253e-06,5.20664294488844e-06,1.31260767228556e-05,3.1853530955026e-05,1.75606859672641e-05,22.2421666522595,0
29,-2.35619449019234,30,0.000111103057861328,0.000159263610839844,9.29832458496094e-05,0.000111103057861328,8.82148742675781e-05,8.63075256347656e-05,0,0,-0.18673806565753,-0.133757607071516,0.131438953935084,0.241225166396168,-0.293787546339875,-0.554681843766067,0.966669571733799,1,1.40921866383628e-06,1.76297834691867e-06,1.38759287652084e-06,2.7856483752391e-06,4.12271580100805e-06,1.02489870275486e-05,2.0688677470162e-05,2.32285379350064e-05,21.4357937855477,0
29,-2.35619449019234,30,9.77516174316406e-05,0.000137805938720703,7.05718994140625e-05,9.20295715332031e-05,5.76972961425781e-05,6.62803649902344e-05,0,3.33786010742188e-06,-0.187487260028141,-0.123676304951012,-0.0870222211466787,0.235562584062415,-0.307119124930684,-0.530819666705134,0.867231583530329,1,5.9965243359775e-07,9.54998172128155e-07,2.29184243840638e-07,9.14644538449126e-07,2.19472495538965e-06,5.47841113450111e-06,9.72021582067026e-06,1.39743134721911e-05,16.8999464102936,0
29,-2.35619449019234,30,0.000151157379150391,0.000155925750732422,9.01222229003906e-05,0.000107288360595703,8.72611999511719e-05,8.67843627929688e-05,0,1.9073486328125e-06,-0.198277387897612,-0.165211253634299,0.227187808135792,0.310304068496758,-0.332419854125829,-0.609881645723323,1,0.947195512000668,9.77240848608074e-06,9.19831416703281e-06,1.37451078356657e-05,2.14104598544051e-05,1.67670445425632e-05,3.2200073886369e-05,5.46989497095868e-05,4.85876633935509e-05,28.3907597609372,0
30,-2.35619449019234,37.5,0.000197887420654297,0.000201225280761719,0.00014495849609375,0.000161647796630859,0,5.340576171875e-05,0.00293731689453125,0.00307798385620117,-0.0402468432500292,-0.0339520492133654,0.0380298357153711,-0.046807878715504,-0.094456202518458,-0.182659721443482,1,0.977011217796345,1.12528285492347e-06,8.95017182896273e-07,1.62905081924057e-06,1.9241690071833e-06,4.34899608944716e-06,1.0110546662157e-05,0.000170719981611231,0.000166699051391886,14.0776413768022,0
30,-2.35619449019234,37.5,0.000262260437011719,0.000225543975830078,0.000186920166015625,0.000226497650146484,6.866455078125e-05,9.39369201660156e-05,0,3.814697265625e-06,-0.0526636715947397,-0.0392896812728664,-0.055792816481707,0.0724353078587327,-0.115706499217162,-0.221490386219793,1,0.991395683604547,2.2110058574189e-06,1.94995730169919e-06,3.0446225658751e-06,5.53731299759531e-06,5.99566207832544e-06,1.38062275306418e-05,0.000153229535168941,0.00015425480779411,25.1652682940899,0
30,-2.35619449019234,37.5,0.000258922576904297,0.000243186950683594,0.000180244445800781,0.000217914581298828,0.000123977661132812,9.25064086914062e-05,2.81333923339844e-05,0,-0.0522312716570692,-0.0369528020827302,-0.0526409605649192,0.0670970501946851,-0.116734786491672,-0.216613164112734,1,0.995526833142598,2.03907927708386e-06,1.88058806054426e-06,2.7954377607171e-06,4.84902288845384e-06,5.95644910383456e-06,1.32776905075515e-05,0.000155694441970903,0.000158047387856605,25.0644716857509,0
30,-2.35619449019234,37.5,0.000235080718994141,0.000232696533203125,0.000181198120117188,0.000197410583496094,3.76701354980469e-05,8.91685485839844e-05,0,4.29153442382812e-06,-0.0491536845043391,-0.041425246888428,-0.0458228957073442,-0.0645406159200931,-0.108850800386813,-0.207117980680347,1,0.993363048307374,1.76611671621048e-06,1.7963788264375e-06,2.3308720285526e-06,4.56558773493735e-06,5.308454141943e-06,1.23107605377837e-05,0.000157206972640307,0.000158056691060262,24.3588954273781,0
31,-1.5707963267949,7.5,7.86781311035156e-05,0.000125408172607422,0.000102519989013672,0,0.000164508819580078,0.000214099884033203,0.000196933746337891,0.000188827514648438,0.0795043115825235,-0.0704543089451029,0.0474263856081576,-1,0.114216545837883,-0.107195013655134,0.107056894796088,-0.123694582142201,2.34697437558596e-06,4.95739457966646e-05,1.7177691927145e-06,0.000345016975166377,4.24422881145962e-06,5.00285418158726e-06,4.20199847940856e-06,5.00933558984822e-06,18.2103023187003,0
31,-1.5707963267949,7.5,5.24520874023438e-05,0.000102043151855469,4.91142272949219e-05,0,0.000196933746337891,0.000188350677490234,0.000171184539794922,0.000155448913574219,0.0555507533428938,-0.0634392871573638,0.0790483010410211,-1,0.10330439120474,-0.103012152573395,0.10392243450306,-0.109464293553113,1.96908811323551e-06,4.76368349666229e-05,3.99484885930771e-06,0.000355317243624273,4.95908625471177e-06,6.53893196024056e-06,5.55499497781964e-06,5.95308338933716e-06,17.7063192770054,0
31,-1.5707963267949,7.5,5.29289245605469e-05,9.72747802734375e-05,8.24928283691406e-05,0,0.000204086303710938,0.000196456909179688,0.000198841094970703,0.000156402587890625,0.051268698861087,0.0678866676242315,0.0889226336851238,-1,0.102187052035595,-0.103348222374283,0.104616711774132,-0.109413414344668,2.07074866760351e-06,5.12315964575411e-05,4.85664414552205e-06,0.000340304615623902,5.26191806459401e-06,7.10461363842571e-06,6.01798099521601e-06,6.34594250951438e-06,17.6055226686665,0
31,-1.5707963267949,7.5,5.76972961425781e-05,0.000195503234863281,8.48770141601562e-05,0,0.000205039978027344,0.000206470489501953,0.000181198120117188,0.000152111053466797,0.0524586190520682,0.0727416287247661,0.0812046869297974,-1,0.099839938033235,-0.10114035212324,0.101037899724548,-0.10768392023397,2.26500742723967e-06,5.45759624610822e-05,4.81683179788715e-06,0.000352529965879701,5.49509724158699e-06,7.43512361827214e-06,6.21873001044204e-06,6.62828461679444e-06,17.6055226686665,0
32,-1.5707963267949,15,8.58306884765625e-05,0.000136375427246094,0.000108242034912109,0,0.000144481658935547,0.000204086303710938,0.000128746032714844,0.0001068115234375,0.205907742159911,-0.146015713426587,0.514778233533517,-1,0.300898335242348,-0.269082522266785,0.336677504009391,-0.386429508133821,4.39514424139724e-06,2.47251888280923e-05,2.21761730202701e-05,7.58294091781097e-05,8.82787894017675e-06,1.03706617659164e-05,1.14087740407345e-05,1.35326877755634e-05,16.8999464102936,0
32,-1.5707963267949,15,8.7738037109375e-05,0.000135898590087891,0.00011444091796875,0,0.000147819519042969,0.000208854675292969,0.000143051147460938,0.000107765197753906,0.222887509190891,-0.142910744615686,0.442194996277594,-1,0.296490799339921,-0.263841720006521,0.306452517836467,-0.378740074404662,4.89451424590361e-06,2.38155556304901e-05,1.70627092971094e-05,7.73416548795521e-05,8.64650821521193e-06,9.94956898750822e-06,1.01020095664385e-05,1.33490643633545e-05,16.5975565852767,0
32,-1.5707963267949,15,5.14984130859375e-05,0.000113964080810547,0.000102519989013672,0,0.000111103057861328,0.000123500823974609,0.000113964080810547,8.96453857421875e-05,0.249209807411746,-0.160915911409951,0.487970229129583,-1,0.342544353282926,-0.284579910813592,0.362205969505039,-0.452248548353643,2.4583743225735e-05,4.90896259830799e-05,6.27125603454075e-05,0.000159939341152071,4.20328729448438e-05,5.59918976787782e-05,4.88628898451758e-05,5.63871792232857e-05,21.9397768272426,0
32,-1.5707963267949,15,4.72068786621094e-05,0.000116348266601562,9.67979431152344e-05,0,0.000118732452392578,0.000162124633789062,0.000115394592285156,8.82148742675781e-05,0.240873912242666,-0.145740578260546,0.435584178721351,-1,0.311036842979727,-0.266749457869951,0.314229660956192,-0.392100900882636,9.83381464551395e-06,3.40918459184919e-05,2.67533213657131e-05,0.000103368431043788,1.66315623830452e-05,2.00681017109686e-05,1.88741122975883e-05,2.34412391534255e-05,18.7142853603952,0
33,-1.5707963267949,22.5,8.63075256347656e-05,0.000143051147460938,0.000148296356201172,1.38282775878906e-05,9.34600830078125e-05,8.86917114257812e-05,5.05447387695312e-05,0,0.442930693546406,-0.256099943212739,0.748826719159234,-0.99917214062246,0.60098960008778,-0.419557901058987,0.610774377898354,-1,1.53863206850476e-05,1.79948972455872e-05,3.79625208353083e-05,5.32719932907566e-05,2.68030943471396e-05,2.84832605990489e-05,3.0421544481231e-05,5.35618776897832e-05,20.024641268802,0
33,-1.5707963267949,22.5,8.72611999511719e-05,0.000150203704833984,0.000152111053466797,2.62260437011719e-05,4.57763671875e-05,8.91685485839844e-05,8.86917114257812e-05,0,0.43176691886747,-0.252400192796855,0.731610536031082,-0.964855322067059,0.590931715422357,-0.429661643948572,0.608809570767436,-1,5.92898491244217e-05,5.12818129812742e-05,0.000126253116835901,0.000155227392287414,0.000100081383605606,0.000132864428388806,0.000114485126899699,0.000161567005094586,24.862878469073,0
33,-1.5707963267949,22.5,9.05990600585938e-05,6.19888305664062e-05,0.000102996826171875,3.814697265625e-05,3.19480895996094e-05,0.000113010406494141,7.62939453125e-05,0,0.425296765816871,-0.259517232628285,0.791217188085421,-1,0.579206355378173,-0.445151518408643,0.6496924568122,-0.987561340310181,3.15881026722498e-05,3.14407083582588e-05,7.55749805348261e-05,9.46178044857939e-05,5.38311308869484e-05,6.96345571321689e-05,6.53531175029757e-05,9.22400480066773e-05,22.3429632605985,0
33,-1.5707963267949,22.5,9.72747802734375e-05,0.000141620635986328,0.000137805938720703,5.7220458984375e-06,9.10758972167969e-05,0.000119686126708984,8.20159912109375e-05,0,0.437730423298572,-0.260523051501003,0.776796619467814,-1,0.601631008319534,-0.439817160917715,0.634571000482849,-0.980031043099721,1.96269365224481e-05,2.24849560801639e-05,4.79117696221121e-05,6.50338822072004e-05,3.38094466377153e-05,3.93229256353183e-05,3.95262123849586e-05,6.25671261607367e-05,20.6294209188358,0
34,-1.5707963267949,30,0.000157356262207031,0.000218391418457031,0.000147819519042969,0.000102996826171875,5.86509704589844e-05,0.000121593475341797,6.866455078125e-05,0,0.246649695234435,-0.167135121938245,0.425097121411486,-0.430168704013304,0.349982426829513,-0.249832055780103,0.382544482487847,-1,5.53583903021263e-06,3.74028896292075e-06,1.5056493929633e-05,1.51039823420497e-05,1.01377281920673e-05,1.02359981334441e-05,1.30899221079427e-05,6.64051347256518e-05,17.3031328436495,0
34,-1.5707963267949,30,0.000153064727783203,0.000222206115722656,0.000145435333251953,0.000108718872070312,6.67572021484375e-05,0.000119209289550781,6.4849853515625e-05,0,0.237539495075127,-0.164395671438023,0.401286712138341,-0.421784970594571,0.356134145755525,-0.254806045423083,0.368318989581113,-1,5.17951525251182e-06,3.55430306618069e-06,1.36880135357096e-05,1.3860549887092e-05,9.64745938227119e-06,9.39933160580194e-06,1.15838182297571e-05,6.30811885143735e-05,16.6983531936156,0
34,-1.5707963267949,30,0.000148773193359375,0.000217437744140625,0.000141620635986328,9.5367431640625e-05,7.05718994140625e-05,0.000118732452392578,6.53266906738281e-05,0,0.276318322864001,-0.17705017309286,0.466332115867969,-0.487918558991332,0.381779277823145,-0.277882999698031,0.407727510742964,-1,1.87942230986706e-05,1.3270302223778e-05,4.2439700512346e-05,4.36561955411144e-05,3.26553287681625e-05,3.99205229644418e-05,3.92332331595101e-05,0.000117553315611087,21.2342005688697,0
34,-1.5707963267949,30,0.000145912170410156,0.000138282775878906,0.000139713287353516,8.392333984375e-05,6.53266906738281e-05,0.000114917755126953,2.00271606445312e-05,0,0.272624732769908,-0.179550057664284,0.480357917190395,-0.500434814694525,0.367728576105921,-0.286290485478433,0.436261936200178,-1,2.69845272453296e-05,2.00026104957534e-05,5.99927947826945e-05,6.21712339294076e-05,4.55728793411425e-05,6.15599563324598e-05,5.81497565668609e-05,0.000142646529740317,22.4437598689375,0
35,-1.5707963267949,37.5,0.000239849090576172,0.000228404998779297,0.000229358673095703,0.000269412994384766,0.000117778778076172,0.000118732452392578,0.000121116638183594,0,0.0921637570070082,-0.0715326025222004,0.150015047625591,-0.138848323114504,0.0951852520290823,-0.120863653206655,0.0940419720285537,-1,3.0730596399118e-06,2.1672938790983e-06,7.46704001379076e-06,6.60310469642436e-06,3.99345515825407e-06,8.30390080774413e-06,4.46057125203424e-06,0.000245971365992284,18.3110989270393,0
35,-1.5707963267949,37.5,0.000254631042480469,0.000267982482910156,0.000310420989990234,0.000226974487304688,6.96182250976562e-05,0.000100612640380859,6.77108764648438e-05,0,0.102359966629803,-0.0766523802083469,0.163734349473947,-0.158078744197838,0.119697961419442,-0.129860020542393,0.112336572555797,-1,9.31685338744495e-06,6.59988082534934e-06,1.98352712246703e-05,1.89872757662554e-05,1.38797695945515e-05,2.30146132353488e-05,1.53641775209442e-05,0.000328026842885363,21.3349971772087,0
35,-1.5707963267949,37.5,0.000319004058837891,0.000218868255615234,0.000313282012939453,0.000237941741943359,7.62939453125e-05,0.000142097473144531,8.10623168945312e-05,0,0.0980704867202411,-0.0706992304413094,0.161470149480463,-0.153749074868444,0.111065937967358,-0.126426593822377,0.111785337134837,-1,6.39545668499319e-06,4.37411017045802e-06,1.41308364214344e-05,1.28337988905143e-05,9.17488599422112e-06,1.57673175122087e-05,1.04940915631447e-05,0.000271195333806875,19.823048052124,0
35,-1.5707963267949,37.5,0.000299930572509766,0.000195980072021484,0.000312328338623047,0.000183582305908203,7.48634338378906e-05,0.000101566314697266,7.91549682617188e-05,0,0.0887487647029887,-0.0640514775453796,0.140411968347049,-0.125578076072613,0.0996925918728485,-0.110790838019459,0.0780861784770108,-1,1.09262245073352e-06,6.51763067084786e-07,2.91323970586624e-06,2.19936872860751e-06,1.40491989626875e-06,2.93189672723289e-06,1.1026477956788e-06,0.000128422803505339,13.4728617267683,0
36,-0.785398163397448,7.5,0,0.000100135803222656,9.25064086914062e-05,1.47819519042969e-05,0.000214099884033203,0.000214099884033203,0.000226020812988281,0.000165462493896484,0.654310892466911,-0.0606992941682672,-0.130774832866195,1,-0.0176948810763679,-0.0222754337497178,-0.0550494634462053,0.0344185286232007,6.52874483571625e-05,1.45592151027179e-06,5.26094708799627e-06,0.00014703351426869,2.03875674450918e-07,5.34997803120027e-07,8.1278763905097e-07,1.88775784238566e-07,17.9079124936834,0
36,-0.785398163397448,7.5,0,0.000102043151855469,8.91685485839844e-05,1.62124633789062e-05,0.000213623046875,0.000226497650146484,0.000215053558349609,0.000200748443603516,0.662975942533843,-0.0640755217298435,-0.131222475443319,1,-0.0190137657051652,-0.0264351098870405,-0.0586294403257563,-0.0218231108251379,5.38563586867698e-05,1.56395328200767e-06,5.18100572031065e-06,0.000117628526863631,8.97246130761152e-08,2.84487786235976e-07,5.27567811059233e-07,7.89855432158333e-08,16.4967599769377,0
36,-0.785398163397448,7.5,0,7.67707824707031e-05,8.05854797363281e-05,4.76837158203125e-07,0.000155925750732422,0.000228404998779297,0.000226974487304688,0.000212192535400391,0.636096171277199,-0.0667600447353285,-0.133815430517155,1,0.0209296060113356,-0.0274271104175843,-0.0482434028858841,-0.0174626749614699,8.50416382072003e-05,2.45689299204407e-06,8.3842543039215e-06,0.000203949570906113,5.97989396586798e-07,1.21134782399689e-06,1.05972437622339e-06,5.04113605809487e-07,20.6294209188358,0
36,-0.785398163397448,7.5,2.86102294921875e-06,9.01222229003906e-05,3.95774841308594e-05,0,0.000218391418457031,0.000209808349609375,0.000233173370361328,0.000150680541992188,0.626028488478658,-0.076720898209057,-0.131258095672976,1,0.0433040365969164,-0.0569022267427,-0.0310414318220112,-0.04171386574484,3.41502610070547e-05,1.67891110151935e-06,4.92359222253172e-06,8.63569757486747e-05,1.60462352023916e-07,3.28725192260275e-07,1.77180249221583e-07,2.14863506583695e-07,14.1784379851412,0
37,-0.785398163397448,15,8.58306884765625e-06,5.62667846679688e-05,0.000125408172607422,0,0.000108242034912109,0.00012969970703125,0.000140666961669922,0.000111579895019531,0.517864040901486,-0.181285000682782,-0.461349403741016,1,-0.076923084321196,-0.081447139462306,-0.280656061390944,0.144410909417415,6.45454096306844e-06,1.71053889374066e-06,7.27582754633543e-06,2.04265602636569e-05,4.70587534938872e-07,1.27830532935788e-06,2.38451144854129e-06,6.14793269919579e-07,17.5047260603275,0
37,-0.785398163397448,15,1.09672546386719e-05,8.20159912109375e-05,0.000130176544189453,0,0.000108242034912109,0.000119209289550781,0.00018310546875,0.000109195709228516,0.461282646052784,-0.17828127972275,-0.463359086837456,1,-0.0879964840524134,-0.071181721871115,-0.284492558375613,0.17648271745915,5.88336897287317e-06,1.96205016321883e-06,8.37765646286573e-06,2.2852634155027e-05,8.84442415776913e-07,2.31758257384829e-06,3.30003054148119e-06,1.13407575194457e-06,18.3110989270393,0
37,-0.785398163397448,15,1.57356262207031e-05,6.43730163574219e-05,0.000121116638183594,0,8.72611999511719e-05,0.000141620635986328,0.000143051147460938,0.000113964080810547,1,-0.284952452740934,-0.566600653040489,0.821875503678734,0.14958151701712,-0.216557688359871,-0.273615417486641,-0.0806343910948876,1.6668897002454e-05,2.64583180292518e-06,8.91060134233168e-06,1.03603957556569e-05,6.27397164104022e-07,1.6548293202841e-06,1.71697481388396e-06,5.16804503885745e-07,19.823048052124,0
37,-0.785398163397448,15,4.29153442382812e-06,9.82284545898438e-05,0.000107765197753906,0,5.81741333007812e-05,0.000120162963867188,0.000152111053466797,9.25064086914062e-05,1,-0.301516515935528,-0.562178992792842,0.549446373978233,0.242850013658152,-0.261180197454717,-0.267315605197231,-0.0975937867808777,2.06418529875261e-05,3.6398747433105e-06,1.25211251269187e-05,6.78486242075284e-06,2.35445285651222e-06,3.05003597285356e-06,2.70931557929657e-06,1.80360936151021e-06,21.8389802189036,0
38,-0.785398163397448,22.5,2.09808349609375e-05,3.33786010742188e-06,0.000112056732177734,0,1.95503234863281e-05,4.81605529785156e-05,4.10079956054688e-05,1.76429748535156e-05,0.92985542304184,-0.526326558679242,-1,0.525556131005546,0.716310043296832,-0.68936977806596,-0.878641183622186,0.352751716285243,3.34633757351863e-06,1.9626582445786e-06,6.23926257309259e-06,1.33922452350406e-06,2.09375808492928e-06,3.50677151603034e-06,3.67670644376525e-06,8.41946910449444e-07,20.024641268802,0
38,-0.785398163397448,22.5,2.19345092773438e-05,7.91549682617188e-05,3.4332275390625e-05,3.814697265625e-06,1.43051147460938e-06,4.10079956054688e-05,3.33786010742188e-05,0,0.79921877427173,-0.497009203325714,-1,0.38294281470922,0.655743125697122,-0.702898046326562,-0.901461204061971,0.277282032442621,2.04653844262029e-06,1.31636905440271e-06,4.26571385015831e-06,5.58696954282907e-07,1.32004617096093e-06,2.10738209501815e-06,2.63311768096258e-06,3.79009795129934e-07,17.3031328436495,0
38,-0.785398163397448,22.5,0,8.20159912109375e-05,0.000115394592285156,1.57356262207031e-05,8.58306884765625e-06,4.62532043457031e-05,5.00679016113281e-05,7.62939453125e-06,0.715102520999575,-0.478283541963481,-1,0.548506573084366,0.555913818453658,-0.664477020874787,-0.896946653304604,0.447585675332768,1.91140266916783e-06,1.50734880909857e-06,5.11966174537878e-06,1.12469471286719e-06,1.21092393165354e-06,2.69632831353817e-06,3.34921452531826e-06,7.79866407314152e-07,18.4118955353783,0
38,-0.785398163397448,22.5,3.14712524414062e-05,8.63075256347656e-05,0.000138282775878906,1.66893005371094e-05,0,4.76837158203125e-05,4.86373901367188e-05,9.05990600585938e-06,0.740114259764818,-0.516402883907942,-1,0.413525074273562,0.622078280339471,-0.742228387216369,-0.911242987852662,0.332623210741262,1.40635723264929e-06,1.17424633965704e-06,3.64766649231126e-06,4.64168534594379e-07,9.40691048733768e-07,1.73387236166492e-06,2.19827187430078e-06,3.42168585102593e-07,15.5895905018869,0
39,-0.785398163397448,30,0.000123500823974609,0.000172615051269531,0.000165939331054688,0.000119209289550781,1.81198120117188e-05,8.48770141601562e-05,9.63211059570312e-05,0,-0.213765397248583,-0.193690963007853,-0.425681834715361,-0.238852250380556,0.853371117357314,0.49116135781389,-0.588583350297239,1,6.68532231850772e-06,4.11548746095795e-06,1.68228697231756e-05,1.11239658506256e-05,2.53285651094117e-05,2.56737848561693e-05,1.74963403767646e-05,3.07872344308709e-05,16.8999464102936,0
39,-0.785398163397448,30,0.000121593475341797,0.000172138214111328,0.000208854675292969,0.000118732452392578,0,8.20159912109375e-05,9.01222229003906e-05,1.04904174804688e-05,-0.242249051407028,-0.22247403501963,-0.463206597684495,-0.278094353760261,1,0.545020980438317,-0.64563569153735,0.995535882789155,8.4193303529827e-06,4.38045400408913e-06,1.98441023030819e-05,1.17718489530876e-05,2.85274901973559e-05,2.56998154392809e-05,1.77940344752587e-05,2.61533485079773e-05,26.1732343774797,0
39,-0.785398163397448,30,0.000120639801025391,0.000171661376953125,0.000158786773681641,0.000117778778076172,0,8.392333984375e-05,7.82012939453125e-05,1.43051147460938e-05,-0.176392226108195,-0.195070935272918,-0.421576201419578,-0.184424644061825,0.864031721015908,-0.438641229340965,-0.60067138717856,1,2.4019635555553e-06,1.85597866842576e-06,7.39204117970356e-06,3.76786602223477e-06,1.46274006440367e-05,1.12022643871688e-05,9.58091716197255e-06,1.74692866988263e-05,22.6453530856154,0
39,-0.785398163397448,30,9.63211059570312e-05,0.000146865844726562,0.0001373291015625,9.34600830078125e-05,7.62939453125e-06,7.00950622558594e-05,7.10487365722656e-05,0,-0.203888652987539,-0.246316997304715,-0.461258917384518,-0.179270064924683,1,-0.547959555936512,-0.705520555347791,0.97307340892471,7.47229588314672e-07,9.96620611351542e-07,3.32420221727066e-06,9.17991939482242e-07,8.00648598976463e-06,4.54739011337781e-06,5.12441851712736e-06,6.71072010466752e-06,18.5126921437173,0
40,-0.785398163397448,37.5,0.000195980072021484,0.000218391418457031,0.000211715698242188,0.000211715698242188,6.19888305664062e-06,8.29696655273438e-05,0.000102996826171875,0,-0.0411783858333507,-0.038542311518854,-0.0758923823546748,-0.0494776258655371,0.844335549179301,0.117270039621156,-0.158132508612531,1,2.8032869811491e-06,1.59472351833014e-06,6.53253357477279e-06,4.19623442072113e-06,0.000160732610284519,1.09088248230911e-05,9.71086859676712e-06,0.000222539201579927,26.0724377691407,0
40,-0.785398163397448,37.5,0.000214099884033203,0.000242710113525391,0.000235080718994141,0.000180244445800781,5.7220458984375e-06,0.000112533569335938,0.000103950500488281,0,-0.0733914766137944,-0.0551089091899065,-0.104877997503367,-0.0875406592482283,0.871075075601541,0.183713471341504,-0.188484656786718,1,1.1583740183479e-05,5.82587468695209e-06,2.51413445366219e-05,1.83154598228082e-05,0.000206556276820813,3.59618447222372e-05,2.24582141471263e-05,0.000267278675267173,20.9318107438528,0
40,-0.785398163397448,37.5,0.000191211700439453,0.000214099884033203,0.000224113464355469,0.000205516815185547,1.00135803222656e-05,8.34465026855469e-05,8.7738037109375e-05,0,-0.0617047608540681,-0.0519301550540144,-0.0796358221725078,-0.0646511100730311,0.896705564871381,-0.142254669940026,-0.184329995114259,1,2.8884235523225e-06,1.51543577999111e-06,6.54813497671553e-06,3.56802496409499e-06,0.000120998327560478,9.13748247516818e-06,8.464086236008e-06,0.000146084325011166,24.459692035717,0
40,-0.785398163397448,37.5,0.000109672546386719,0.000133991241455078,0.0001220703125,0.000124931335449219,0.00346946716308594,0,2.33650207519531e-05,0.00336980819702148,-0.0441506328059329,-0.0446156061208123,-0.078377256314557,-0.061219828483184,0.846186622930296,-0.1280280001921,-0.167346046059145,1,1.66351237958344e-06,1.22577160650759e-06,4.3768131469889e-06,2.61742686636259e-06,0.00011933809530712,7.94944072687167e-06,7.51362710238932e-06,0.000162526463498589,20.2262344854799,0
