Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
28,-2.35619449019234,22.5,7.15255737304688e-06,4.76837158203125e-07,1.23977661132812e-05,3.814697265625e-06,4.1961669921875e-05,3.67164611816406e-05,0,1.23977661132812e-05,-0.560826012867104,-0.478779151730358,0.933491190567863,1,-0.478736502399883,-0.811087874756449,0.874788776102733,0.776815566250939,1.86969059523005e-06,1.56973037406427e-06,4.25010910539181e-06,5.84003945270554e-06,1.80510024742501e-06,4.46723253591821e-06,4.1632086810741e-06,3.13003248614994e-06,15.9927769352428,0
28,-2.35619449019234,22.5,5.24520874023438e-06,5.24520874023438e-06,4.29153442382812e-06,5.7220458984375e-06,4.1961669921875e-05,3.67164611816406e-05,1.9073486328125e-06,0,-0.602203157704675,-0.477400293840492,0.948984254594579,0.964562919333531,-0.534900701317665,-0.914396674170406,1,0.839395098468476,1.87015072308818e-06,1.53192709756543e-06,4.26069918459959e-06,5.04970970900269e-06,1.98056577180889e-06,5.03452684058466e-06,5.00203270118458e-06,3.2942738576577e-06,16.3959633685987,0
28,-2.35619449019234,22.5,1.33514404296875e-05,8.58306884765625e-06,2.86102294921875e-06,7.15255737304688e-06,3.62396240234375e-05,3.67164611816406e-05,0,1.62124633789062e-05,-0.580272040381941,-0.469451812541894,0.87777179807125,1,-0.505234479581941,-0.846722615454433,0.871154921077552,0.814175551128043,1.64298830118934e-06,1.34249861693626e-06,3.30027727333375e-06,5.14346763930988e-06,1.63418186587826e-06,4.03808696782785e-06,3.57894511094234e-06,2.99018953134513e-06,15.2872006768699,0
28,-2.35619449019234,22.5,3.814697265625e-05,9.05990600585938e-06,5.7220458984375e-06,0,4.52995300292969e-05,3.67164611816406e-05,8.10623168945312e-06,9.5367431640625e-06,-0.592915515528948,-0.481274435233655,1,0.946573544520831,-0.527189811951791,-0.865420682724742,0.94732949069143,0.743134784059297,1.2664593401114e-06,1.10579113442139e-06,3.30324320623833e-06,3.32892244608498e-06,1.25809780812916e-06,3.48330891317798e-06,3.32236844595237e-06,1.85666626065477e-06,13.6744549434463,0
29,-2.35619449019234,30,0.000101566314697266,0.000100135803222656,0.000132083892822266,0.000119686126708984,2.90870666503906e-05,6.00814819335938e-05,0,3.38554382324219e-05,-0.228434276993022,-0.217776054111236,0.26295248902381,0.271297859476048,-0.387696952509784,-0.608067503564547,1,0.809351808721501,1.74239732375848e-06,1.25910453942553e-06,2.52901567950516e-06,3.23352758181172e-06,3.42786244187614e-06,8.06443735702394e-06,2.65476245981066e-05,1.85894245103716e-05,18.3110989270393,0
29,-2.35619449019234,30,7.10487365722656e-05,5.86509704589844e-05,8.72611999511719e-05,8.34465026855469e-05,3.14712524414062e-05,3.4332275390625e-05,0,9.5367431640625e-07,-0.236410602611764,-0.210766862894737,0.273035525274277,0.328816436703121,-0.409633930692499,-0.669721717098941,1,0.871949715969489,1.57382481390035e-06,1.16236403161524e-06,2.09174274500254e-06,3.1424293013448e-06,3.17932026298114e-06,8.24517394010402e-06,2.21881222390257e-05,1.81764159733975e-05,18.3110989270393,0
29,-2.35619449019234,30,5.14984130859375e-05,8.34465026855469e-05,9.77516174316406e-05,9.63211059570312e-05,4.57763671875e-05,0,2.43186950683594e-05,2.57492065429688e-05,-0.268192137354548,-0.222989013532497,0.25373508501892,0.381777131546225,-0.436756768294965,-0.713268221688122,1,0.976277062884415,1.21852344697865e-06,9.1613878016731e-07,1.30618427643878e-06,2.60974064470315e-06,2.48020339868201e-06,6.59752215311093e-06,1.53037302908495e-05,1.55787419562934e-05,16.5975565852767,0
29,-2.35619449019234,30,0.000142574310302734,8.48770141601562e-05,0.000112056732177734,0.000109195709228516,0,1.23977661132812e-05,1.47819519042969e-05,1.71661376953125e-05,-0.216370231860245,-0.144646893491051,-0.160732938331561,0.341849969501088,-0.336306176577581,-0.578607672401592,0.755204908216297,1,1.31222806672901e-06,9.86974796849557e-07,9.35159627945674e-07,3.80143501012013e-06,2.83481652133583e-06,7.40331636618466e-06,1.5393942030701e-05,2.98564342248951e-05,17.9079124936834,0
30,-2.35619449019234,37.5,0.000131607055664062,6.67572021484375e-05,0.000142097473144531,0.000177383422851562,1.66893005371094e-05,2.14576721191406e-05,0,5.24520874023438e-06,-0.101661778367779,-0.0961886186300979,0.0810137876574358,0.114768949651289,-0.170454840235823,-0.237755107421554,0.95530518028689,1,5.50214288844169e-07,4.02010239257499e-07,6.46007015017937e-07,1.21412635330607e-06,1.7012641581645e-06,3.73179842154367e-06,6.75224468946378e-05,7.52157484900117e-05,14.884014243514,0
30,-2.35619449019234,37.5,9.77516174316406e-05,9.63211059570312e-05,0.000173091888427734,0.000172615051269531,2.43186950683594e-05,2.00271606445312e-05,4.76837158203125e-06,0,-0.105575652169117,-0.101148937428244,-0.0792541018931563,0.127248747166359,-0.187829437756533,-0.2680704310906,0.959066704212437,1,6.49098692778834e-07,4.9242366733512e-07,7.36919200007502e-07,1.51801523868484e-06,2.04739645030561e-06,4.64623928816482e-06,7.08320535448587e-05,7.99903960071394e-05,16.1943701519208,0
30,-2.35619449019234,37.5,0.000103473663330078,0.000101089477539062,0.000174045562744141,0.000181674957275391,2.52723693847656e-05,1.66893005371094e-05,0,2.38418579101562e-06,-0.106937341247859,-0.0722780507558475,0.0770272338359774,0.114692651791136,-0.144217523022988,-0.221868266933512,0.959432115776012,1,5.19588216436203e-07,4.16906180684972e-07,5.46710254789693e-07,1.31501048615302e-06,1.6857488038213e-06,3.9750095388577e-06,8.75178896608914e-05,9.63486403220873e-05,15.6903871102259,0
30,-2.35619449019234,37.5,0.000103473663330078,0.000126361846923828,0.000172138214111328,0.000171661376953125,3.24249267578125e-05,2.14576721191406e-05,4.29153442382812e-06,0,-0.0956575799710641,-0.0969477413767993,0.0752531835941848,0.108316219368292,-0.175716883486649,-0.249675235912757,0.970253749501726,1,6.18354166378661e-07,4.58274223347274e-07,7.16430793412835e-07,1.33088986700605e-06,1.9791302906009e-06,4.56791104723074e-06,7.95926272511154e-05,8.74168829921245e-05,16.3959633685987,0
31,-1.5707963267949,7.5,2.71797180175781e-05,4.1961669921875e-05,7.58171081542969e-05,0,0.000146865844726562,0.000153064727783203,0.000141620635986328,9.10758972167969e-05,0.0995580740569415,-0.134718475582388,0.0955533533896935,-1,0.146376028111462,-0.186265489112255,0.152077756805231,-0.150561896922153,2.65928940503242e-06,3.36180075724787e-06,3.86524687582562e-06,0.000208383397849883,4.93660069496617e-06,7.12123503044464e-06,5.33321658761293e-06,6.36278185258024e-06,13.4728617267683,0
31,-1.5707963267949,7.5,1.23977661132812e-05,3.71932983398438e-05,6.72340393066406e-05,0,0.000154495239257812,0.000201702117919922,0.000149726867675781,8.67843627929688e-05,0.0536585428595307,-0.110054584805013,0.112599521916941,-1,0.12435996391152,-0.154405666338772,0.130295146842294,-0.11813256468297,2.20217241634264e-06,4.49104846983569e-06,5.76323911046855e-06,0.000375905329161509,5.52243266002398e-06,8.56133483962684e-06,6.44902945365274e-06,7.21287372018615e-06,17.4039294519885,0
31,-1.5707963267949,7.5,3.09944152832031e-05,4.48226928710938e-05,7.15255737304688e-05,0,0.000153064727783203,0.000119209289550781,0.000157833099365234,8.7738037109375e-05,0.0615001082443471,-0.111676293217876,0.0848604901375139,-1,0.119739746604798,-0.151335406188275,0.125471535541212,-0.124310171203226,2.60740874245024e-06,4.31995878370191e-06,4.82552740297194e-06,0.000351781693644448,5.75413939478078e-06,8.74886867410669e-06,6.4436717516212e-06,7.5117164959481e-06,16.1943701519208,0
31,-1.5707963267949,7.5,7.82012939453125e-05,4.1961669921875e-05,7.48634338378906e-05,0,0.000147819519042969,0.000157833099365234,0.000164031982421875,8.10623168945312e-05,0.0662721002789061,-0.115563970876869,0.0788894571816184,-1,0.118864843611126,-0.149231462769017,0.125435747320378,-0.127515108561891,2.328462440912e-06,3.55952334809718e-06,3.9435083534255e-06,0.000288514146516556,4.88833776982704e-06,7.19681502700383e-06,5.41352270225289e-06,6.19294146779776e-06,14.3800312018191,0
32,-1.5707963267949,15,4.05311584472656e-05,1.23977661132812e-05,4.33921813964844e-05,0,9.25064086914062e-05,0.000128746032714844,9.1552734375e-05,3.86238098144531e-05,0.30640356214846,-0.25859382945266,0.462061954581545,-1,0.390766203565029,-0.4472696573688,0.408947002229953,-0.423298569462194,9.05463560889749e-06,6.42225815058866e-06,2.08690232002135e-05,8.33487104342852e-05,1.49216746851934e-05,1.8542408735202e-05,1.60096026425739e-05,2.06243187139663e-05,16.1943701519208,0
32,-1.5707963267949,15,5.340576171875e-05,2.52723693847656e-05,5.38825988769531e-05,0,0.000110149383544922,0.000133991241455078,0.000109195709228516,5.43594360351562e-05,0.266464858921801,-0.239287739811491,0.42128066944083,-1,0.352306445832019,-0.411117034175898,0.371649269768054,-0.369432218703509,7.04431005064962e-06,5.44958561560214e-06,1.7576475660292e-05,8.15730785016797e-05,1.20777491270115e-05,1.53762173063904e-05,1.32101824498946e-05,1.65161360451989e-05,15.085607460192,0
32,-1.5707963267949,15,4.52995300292969e-05,9.34600830078125e-05,5.53131103515625e-05,0,0.000102043151855469,0.000136852264404297,0.000104904174804688,4.1961669921875e-05,0.250774433074051,-0.224156763111721,0.396369063562459,-1,0.337054165783349,-0.39083599931602,0.354881056529498,-0.381131261126742,8.12134992797093e-06,6.22698298374653e-06,1.993291562003e-05,9.79698848944637e-05,1.3764847492902e-05,1.75010500118711e-05,1.48822207351847e-05,1.9290470182106e-05,16.3959633685987,0
32,-1.5707963267949,15,3.33786010742188e-06,2.90870666503906e-05,4.62532043457031e-05,0,0.000101566314697266,0.000136375427246094,9.918212890625e-05,3.67164611816406e-05,0.222869110450437,-0.199401909463486,0.358778157271249,-1,0.309952310846951,-0.353112003680233,0.326138329592695,-0.362940358766082,9.26467245564327e-06,7.36453277118022e-06,2.33664477215087e-05,0.000136077736021175,1.5898816640201e-05,1.98567303513158e-05,1.70247889128333e-05,2.28030562892603e-05,18.8150819687342,0
33,-1.5707963267949,22.5,6.53266906738281e-05,0.000108718872070312,7.48634338378906e-05,1.19209289550781e-05,6.58035278320312e-05,6.67572021484375e-05,6.81877136230469e-05,0,0.491916695123398,-0.421671722073304,0.7920912817136,-1,0.686595421972767,-0.712007978252764,0.705941758126676,-0.907150732697137,8.43950582386793e-06,5.74256812446813e-06,2.19234224403598e-05,3.49087773220031e-05,1.52586183124538e-05,1.69091928968226e-05,1.70764779621774e-05,2.93007647359973e-05,14.783217635175,0
33,-1.5707963267949,22.5,5.53131103515625e-05,9.77516174316406e-05,5.7220458984375e-05,1.9073486328125e-06,3.67164611816406e-05,8.58306884765625e-05,5.48362731933594e-05,0,0.458779317868686,-0.396158930269953,0.747834120144127,-1,0.638372653437275,-0.66717548550995,0.657743660781098,-0.90658276082974,9.483916471373e-06,6.3018870939324e-06,2.4871046265607e-05,3.91907507024323e-05,1.71319518391655e-05,1.86017039854512e-05,1.91758224933772e-05,3.34765224521524e-05,15.8919803269038,0
33,-1.5707963267949,22.5,6.103515625e-05,0.000100612640380859,6.81877136230469e-05,1.04904174804688e-05,6.34193420410156e-05,9.58442687988281e-05,7.15255737304688e-05,0,0.481139941751153,-0.404767874724991,0.742774104796005,-1,0.6797381917121,-0.675607468917601,0.659711817934618,-0.910520725366962,9.41214170495961e-06,6.08543383857382e-06,2.20890661011531e-05,3.56679848012623e-05,1.69610131329671e-05,1.78068151512222e-05,1.75703577355872e-05,3.15996681207121e-05,15.186404068531,0
33,-1.5707963267949,22.5,6.58035278320312e-05,9.5367431640625e-05,5.53131103515625e-05,0,3.95774841308594e-05,7.2479248046875e-05,6.15119934082031e-05,1.9073486328125e-06,0.43758810816687,-0.352156796022414,0.665921921674151,-1,0.601052529642705,-0.568979092219072,0.568366187984091,-0.920272432439295,1.39493560599168e-05,8.74033748628461e-06,3.12942503832376e-05,5.55508279959839e-05,2.52825641923238e-05,2.49008166070956e-05,2.42103035666157e-05,4.99494547095555e-05,19.3190650104291,0
34,-1.5707963267949,30,0.000106334686279297,0.000147819519042969,0.000105857849121094,5.76972961425781e-05,1.66893005371094e-05,2.43186950683594e-05,4.9591064453125e-05,0,0.303604864689604,-0.304557954314681,0.45686967677753,-0.470599144994743,0.45412227506158,-0.389341427635441,0.422026590404975,-1,6.58206998137986e-06,4.64857992679883e-06,1.4739248145499e-05,1.71249067684033e-05,1.26131634008079e-05,1.41782932270399e-05,1.26612223624136e-05,6.01370537189682e-05,14.3800312018191,0
34,-1.5707963267949,30,0.000100135803222656,0.000150680541992188,0.000103473663330078,3.95774841308594e-05,5.00679016113281e-05,2.05039978027344e-05,4.29153442382812e-05,0,0.291470416964539,-0.301976331255885,0.440466679546709,-0.444796440112583,0.425148448653023,-0.371697842291537,0.408148867977937,-1,7.04588028270101e-06,4.9074895129825e-06,1.6085321116169e-05,1.81418664775427e-05,1.31628401939582e-05,1.51471340524199e-05,1.40365728291817e-05,6.44108206530511e-05,14.884014243514,0
34,-1.5707963267949,30,9.72747802734375e-05,0.000152111053466797,0.000108242034912109,4.38690185546875e-05,5.00679016113281e-05,2.95639038085938e-05,4.62532043457031e-05,0,0.280294592794052,-0.285019945544116,0.416949238259468,-0.429907215135036,0.408592733199478,-0.344708312654813,0.370174412496332,-1,8.29510737052519e-06,5.74319301750506e-06,1.8512397475001e-05,2.15483510269796e-05,1.62446628568064e-05,1.71804113543249e-05,1.55260982071453e-05,7.90044480226476e-05,16.4967599769377,0
34,-1.5707963267949,30,0.000101566314697266,0.000145912170410156,9.77516174316406e-05,3.71932983398438e-05,5.29289245605469e-05,2.6702880859375e-05,3.29017639160156e-05,0,0.28382320801365,-0.282599980481019,0.440572425580662,-0.46019509381016,0.390460369610753,-0.345453318229158,0.403113308274802,-1,8.99969784173556e-06,6.33452797158253e-06,2.17256180796724e-05,2.53643756635294e-05,1.70990501598635e-05,1.87856353325754e-05,1.90211036992982e-05,8.65316683003367e-05,18.0087091020224,0
35,-1.5707963267949,37.5,0.000270366668701172,0.000287055969238281,0.000275611877441406,0.000203132629394531,0.000152587890625,0.000223159790039062,0.000156879425048828,0,0.125022383098062,-0.128596317438035,0.178836600876331,-0.170094288229336,0.129721221559475,-0.184156933674338,0.116425147121798,-1,4.51597069542817e-06,3.42825003937852e-06,9.49428490346653e-06,1.04556280349409e-05,6.5814578597602e-06,1.20947274814651e-05,6.64778968794957e-06,0.000206309987287612,16.2951667602597,0
35,-1.5707963267949,37.5,0.000168323516845703,0.000221729278564453,0.000194549560546875,0.000163555145263672,9.72747802734375e-05,0.000114917755126953,9.67979431152344e-05,0,0.117086261221544,-0.112248656185339,0.166415965824895,-0.160071522524954,0.107615949880376,-0.172872188986361,0.105061830187303,-1,3.9401144581188e-06,3.10855727159332e-06,8.71362086504351e-06,9.63735379910415e-06,5.18912741390074e-06,1.10624408007954e-05,5.50577719559535e-06,0.000249773946855126,17.6055226686665,0
35,-1.5707963267949,37.5,0.000181198120117188,0.000168800354003906,0.000174045562744141,0.000169754028320312,8.53538513183594e-05,0.000121116638183594,6.15119934082031e-05,0,0.114181642961587,-0.112304837544604,0.160681876025456,-0.151281260080308,0.107989734083722,-0.171259506615831,0.1046101769068,-1,3.77399194953818e-06,2.83993943525087e-06,8.42940553987296e-06,8.79992923728508e-06,4.96565790547097e-06,1.02165005085609e-05,5.36731237250873e-06,0.000236559177402168,17.1015396269716,0
35,-1.5707963267949,37.5,0.000164985656738281,0.00016021728515625,0.000166416168212891,0.000170707702636719,9.63211059570312e-05,0.000126361846923828,9.96589660644531e-05,0,0.111747730643815,-0.110045223216919,0.163383571354877,-0.177449589861506,0.101617793127842,-0.168208684087792,0.102084743567177,-1,8.65611142281794e-06,6.72483869120329e-06,1.86272823390363e-05,2.09573216999777e-05,1.21289794613879e-05,2.3783404800194e-05,1.32933216505232e-05,0.000397260206037105,22.5445564772764,0
36,-0.785398163397448,7.5,1.33514404296875e-05,1.28746032714844e-05,2.05039978027344e-05,0,0.000174045562744141,0.000150203704833984,0.000139236450195312,0.000173568725585938,0.712998505545954,-0.0884806632034914,-0.127521451237502,1,0.0706371315338478,-0.0831354257054685,-0.0865230595664058,0.0747091584960552,5.84088689815175e-05,1.72632391482195e-06,1.39515509565218e-05,0.00011315373899044,6.7721664859332e-07,1.22336110527478e-06,7.79274227930274e-07,7.68340986152954e-07,16.2951667602597,0
36,-0.785398163397448,7.5,0,1.85966491699219e-05,1.28746032714844e-05,1.9073486328125e-06,0.000169754028320312,0.0001373291015625,0.000140190124511719,0.000172138214111328,0.704102882430129,-0.0999617605744797,-0.138649168020427,1,-0.0639410885184481,0.0897847758679663,-0.0987767180398268,0.0993820006179117,6.05371378819807e-05,2.05063252292661e-06,1.56602333588044e-05,0.000120996119554813,8.2881979759475e-07,1.85144981960312e-06,1.1395200750898e-06,1.19760712482223e-06,18.0087091020224,0
36,-0.785398163397448,7.5,7.15255737304688e-06,1.76429748535156e-05,5.57899475097656e-05,0,0.000171184539794922,0.000130653381347656,0.000141143798828125,0.000174522399902344,0.700745773463151,-0.0998256251090705,-0.130641935649398,1,-0.0615041394352991,0.0888298548469031,-0.0981803039599811,0.0984897451179653,5.46730191301507e-05,1.80741796851384e-06,1.39922274455957e-05,0.000108223368367229,6.62912211201944e-07,1.58036324176652e-06,9.94875020103376e-07,1.00137447455167e-06,16.8999464102936,0
36,-0.785398163397448,7.5,1.1444091796875e-05,1.28746032714844e-05,5.81741333007812e-05,0,0.000171661376953125,0.000138282775878906,0.000141143798828125,0.000172615051269531,0.706689050188132,-0.0972653024009665,-0.146424927774977,1,0.0684404456071988,0.0826908766057495,-0.0944666358936878,0.0874836284078965,5.2510777425924e-05,1.76406260192093e-06,1.39032412115226e-05,0.00010330811992924,7.14186059854263e-07,1.42182938566401e-06,9.50722673583327e-07,8.87880906212877e-07,16.5975565852767,0
37,-0.785398163397448,15,1.19209289550781e-05,5.38825988769531e-05,6.38961791992188e-05,0,8.29696655273438e-05,0.000115871429443359,6.81877136230469e-05,8.44001770019531e-05,0.981848420566962,-0.306522987105225,-0.552333054845245,1,0.280555683145914,-0.277827981165734,-0.265528583565991,0.191863881529705,1.32089302577161e-05,2.00433382594819e-06,1.25345602953331e-05,1.32660908449132e-05,1.37060371971028e-06,2.11564226270021e-06,1.55805136554931e-06,1.04724839153204e-06,17.6055226686665,0
37,-0.785398163397448,15,1.09672546386719e-05,5.00679016113281e-05,5.62667846679688e-05,0,6.4849853515625e-05,0.000106334686279297,0.000105381011962891,7.15255737304688e-05,1,-0.339932495475508,-0.624469404694234,0.90192574946148,0.339250955028948,-0.319778331861525,-0.32672225923582,-0.192024813445058,1.22038710848177e-05,2.00793724918589e-06,1.22810937062544e-05,8.4539377660548e-06,1.6321251013073e-06,2.23434513759531e-06,1.74553553683163e-06,9.86342276285459e-07,17.8071158853444,0
37,-0.785398163397448,15,1.1444091796875e-05,5.76972961425781e-05,0.000125408172607422,0,0.000104904174804688,0.00011444091796875,0.000104904174804688,7.53402709960938e-05,0.866139804636905,-0.307755697382862,-0.563976749778147,1,0.230407504476179,-0.266098724400894,-0.307628338457851,0.196809126593473,1.028023450933e-05,1.89856296944092e-06,1.22656723959146e-05,1.25828499703634e-05,1.09647885731565e-06,2.09663033768919e-06,1.73244430006319e-06,9.43581812818141e-07,17.9079124936834,0
37,-0.785398163397448,15,1.09672546386719e-05,5.81741333007812e-05,6.05583190917969e-05,0,0.000107765197753906,8.34465026855469e-05,0.000110149383544922,5.29289245605469e-05,0.844164134265802,-0.304378537780541,-0.539525670964898,1,0.22227092141564,-0.263302457168596,-0.289633668077792,0.200390275963027,9.22199779911648e-06,1.70054961516163e-06,1.10949277383789e-05,1.21271186785573e-05,1.00048697253102e-06,1.92003243275619e-06,1.54408053301327e-06,8.87170545952329e-07,16.7991498019546,0
38,-0.785398163397448,22.5,0,5.43594360351562e-05,6.19888305664062e-05,6.96182250976562e-05,6.05583190917969e-05,8.91685485839844e-05,8.7738037109375e-05,1.09672546386719e-05,0.82753750663729,-0.569468997850457,-0.95726537550196,1,0.705469811338836,-0.853110001281616,-0.832088864864952,0.921904974843948,3.76625950564096e-06,2.46539239552771e-06,1.25307795485423e-05,5.8381449374932e-06,3.32526347716216e-06,6.33218007918921e-06,4.853719569095e-06,4.37770597969433e-06,22.6453530856154,0
38,-0.785398163397448,22.5,0,8.10623168945312e-05,2.52723693847656e-05,8.63075256347656e-05,7.91549682617188e-05,0.000112533569335938,0.000108242034912109,8.0108642578125e-05,0.823853375582095,-0.564971696738475,-1,0.871351021104419,0.798127150822883,-0.87816838527042,-0.936410284021502,0.87709862345624,2.92872128548023e-06,1.68384901822123e-06,9.35319361854503e-06,3.03503338605328e-06,3.06834050220179e-06,4.19810524695409e-06,3.84621459429332e-06,2.65610912246401e-06,19.4198616187681,0
38,-0.785398163397448,22.5,0,7.00950622558594e-05,7.48634338378906e-05,2.288818359375e-05,6.81877136230469e-05,0.000102996826171875,0.000105381011962891,7.05718994140625e-05,0.760576687577658,-0.547572582379007,-1,0.903913437962895,0.708851994921793,-0.852174439397965,-0.906596792115255,0.895306985985746,2.88600951920453e-06,1.7761475899398e-06,9.83088613511474e-06,3.7389158835722e-06,2.91856513886395e-06,4.76711041713162e-06,4.16120141497072e-06,3.18374990933159e-06,19.4198616187681,0
38,-0.785398163397448,22.5,1.81198120117188e-05,1.9073486328125e-06,2.86102294921875e-05,1.19209289550781e-05,0,3.48091125488281e-05,3.4332275390625e-05,2.38418579101562e-06,0.721304738702876,-0.536574374736913,-1,0.958169607619823,0.622971625076126,-0.851922361618033,-0.867141998042245,0.90849993868953,2.24930734430644e-06,1.57655831271122e-06,9.12830292754028e-06,3.66651851744341e-06,2.07546254181948e-06,4.10301646785054e-06,3.72224614773434e-06,2.97293920792194e-06,18.9158785770732,0
39,-0.785398163397448,30,0.000108242034912109,7.05718994140625e-05,0.000116825103759766,0.000111579895019531,1.9073486328125e-06,0,3.33786010742188e-05,4.76837158203125e-06,0.252011079811345,-0.240523050411128,-0.413147075482652,0.340514157028662,0.760932671327453,-0.654486409221261,-0.56397944966762,1,1.3491759489313e-06,1.02502889453026e-06,4.45581266921848e-06,2.34501003108924e-06,8.74304980993227e-06,5.34750901659638e-06,4.15229184407186e-06,1.34949413328584e-05,18.7142853603952,0
39,-0.785398163397448,30,9.44137573242188e-05,0.000112533569335938,6.00814819335938e-05,6.15119934082031e-05,0,2.47955322265625e-05,2.86102294921875e-05,1.43051147460938e-06,0.276930633559072,-0.251547312004794,-0.440599756206053,0.359062337031918,0.752017240513948,-0.663181864289186,-0.568858561803476,1,8.25444311274209e-07,7.04566229745946e-07,3.39617747096114e-06,1.4280478316798e-06,5.15070843887367e-06,3.5251555875634e-06,2.92337470128356e-06,8.44363751659102e-06,15.7911837185648,0
39,-0.785398163397448,30,0.000150203704833984,0.000110149383544922,0.000146389007568359,0.000133037567138672,0,1.9073486328125e-05,6.77108764648438e-05,4.52995300292969e-05,-0.207711797503831,-0.201126120300821,-0.377797862344217,0.328316342950181,0.571239070327639,-0.548763375373706,-0.486385849953181,1,1.21274116697804e-06,1.07067771361982e-06,4.86610621303548e-06,2.88359109310948e-06,7.42434391215453e-06,5.85004261003882e-06,4.79587388460627e-06,2.01558409093837e-05,19.5206582271071,0
39,-0.785398163397448,30,4.57763671875e-05,0.000111579895019531,0.000103473663330078,0.000133514404296875,0,1.28746032714844e-05,1.66893005371094e-05,0,-0.201551753088672,-0.194201537535036,-0.368869890666961,0.301138388162847,0.633569257356182,-0.537390834862948,-0.505904625791915,1,1.59749009756839e-06,1.34200106977033e-06,5.94389762740089e-06,3.34581674027736e-06,1.10750971735455e-05,7.20795264383086e-06,5.79286338821175e-06,2.35968943506096e-05,21.1334039605307,0
40,-0.785398163397448,37.5,8.34465026855469e-05,7.43865966796875e-05,0.000138282775878906,0.000169277191162109,1.04904174804688e-05,2.81333923339844e-05,2.38418579101562e-05,0,0.115466330281312,-0.100510119952812,-0.10938481891985,-0.12105888562696,1,-0.197971800370338,-0.183036454607769,0.859925254818688,1.55907790483094e-06,8.58516194432654e-07,2.10398947540557e-06,1.2358980017627e-06,0.00010285818585005,3.81788458928052e-06,3.25758099946577e-06,6.78931398129866e-05,20.4278277021579,0
40,-0.785398163397448,37.5,0.000173091888427734,0.000137805938720703,0.000134468078613281,9.01222229003906e-05,0,2.05039978027344e-05,1.81198120117188e-05,1.43051147460938e-05,0.0997172840917443,-0.0825370211800155,-0.0841066120618174,-0.0941625416343536,0.931828758746248,-0.168498198013058,-0.151804565707758,1,1.37384257474486e-06,7.52418544764482e-07,1.91447638511599e-06,1.0887237421507e-06,0.000122951067842457,3.78493343106123e-06,3.17253822028583e-06,0.000131439604899297,21.1334039605307,0
40,-0.785398163397448,37.5,9.10758972167969e-05,0.000108718872070312,0.000145435333251953,0.000173568725585938,9.5367431640625e-06,3.24249267578125e-05,3.00407409667969e-05,0,0.0863325901706972,-0.0730740783583644,-0.0887009741152499,-0.0838300565671971,0.932854815514738,-0.159950671580089,-0.151621768784298,1,2.50441953429603e-06,1.17772319168358e-06,3.82780005256196e-06,1.93244779313097e-06,0.000194117290666124,6.42921320185571e-06,5.69505521972645e-06,0.000205238903414242,25.6692513357848,0
40,-0.785398163397448,37.5,5.57899475097656e-05,6.43730163574219e-05,0.000137805938720703,0.000171184539794922,6.19888305664062e-06,2.52723693847656e-05,2.09808349609375e-05,0,0.0869658621440738,-0.0792812994337632,-0.112541497135504,-0.0823014303373535,0.962698045740687,-0.186781635079459,-0.173173720945342,1,1.70700611805607e-06,9.55440988112447e-07,2.85283165948405e-06,1.62936701489096e-06,0.000144170905159584,5.46636170362268e-06,4.62146991592811e-06,0.000144744224407805,23.4517259523273,0
