Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
2,0,15,0,0.000158309936523438,0.000327110290527344,0.000301361083984375,0.000404834747314453,0.000248908996582031,0.000416755676269531,0.000295162200927734,-0.698429724834418,0.286585538779613,-1,0.557463372293537,-0.568434572749581,0.613316192226813,0.825818319743585,-0.664353757850717,0.000173451743470419,7.58064695596063e-05,0.000325098109868826,0.000211742468627321,0.000243071729280328,0.00024228205177712,0.000255774927248708,0.000194520304034652,16.0935735435818,1
2,0,15,0,4.62532043457031e-05,0.000133037567138672,2.288818359375e-05,4.38690185546875e-05,9.72747802734375e-05,0.000143527984619141,0.000104904174804688,-0.689963106751019,-0.269405780366817,-1,0.4849552404908,-0.623405344133435,0.644755193261215,0.844293992977119,-0.590858522742084,0.000512035269393585,0.000191375818417136,0.000948890237640635,0.000547723868349182,0.000718166861104912,0.00060864116654745,0.00076642742312495,0.000485509924141391,22.5445564772764,1
2,0,15,0,0.000120639801025391,0.000156402587890625,0.000145435333251953,5.38825988769531e-05,0.000106334686279297,0.000224590301513672,0.00020599365234375,-0.746085997477804,0.307703569664901,-1,0.586435910038609,-0.69215673627352,0.687896045525606,0.848688328656603,-0.590320184027346,0.000300185386960158,0.000131221509813185,0.000567815390947569,0.000351735143633386,0.000420849522109752,0.000426456143836958,0.000456692210437761,0.000343163920271546,19.722251443785,1
2,0,15,0,5.76972961425781e-05,0.000125408172607422,2.76565551757812e-05,5.91278076171875e-05,0.000110149383544922,0.000136852264404297,0.000103473663330078,-0.764239715336742,-0.324058832009347,-1,0.61774635355237,-0.768656096085161,0.724154507198293,0.86971521810379,-0.631872370547125,0.00034216787717761,0.000143923897052644,0.000644342972607626,0.000387403831288664,0.000477387587030047,0.000466643328045893,0.000513811295800374,0.000374699818111609,20.6294209188358,1
2,0,15,0,3.86238098144531e-05,0.000123500823974609,1.81198120117188e-05,3.24249267578125e-05,0.000112533569335938,0.000138759613037109,0.000112056732177734,-0.708207452099118,-0.320543077718559,-1,0.620167498953966,-0.724782975183082,0.711452867489397,0.845982701538717,-0.645963067968347,0.000417315251846279,0.000175354328831424,0.0007936298846725,0.000478887383713012,0.000585065058660765,0.000568370371013548,0.000622585911625144,0.000454525678024245,21.8389802189036,1
2,0,15,0,4.9591064453125e-05,0.000120639801025391,3.67164611816406e-05,2.95639038085938e-05,0.000135421752929688,0.000162601470947266,0.000146865844726562,-0.747183528722685,-0.317589246467445,-1,0.60657612225848,-0.705129116764012,0.693296334836775,0.849535467011022,-0.621013675747282,0.000275214492532424,0.000121319529067492,0.000520225891271517,0.000325098586023744,0.000385190022060526,0.000391942984528283,0.000415428723884853,0.000316057292029874,18.9158785770732,1
2,0,15,0,4.24385070800781e-05,0.000117778778076172,2.71797180175781e-05,4.62532043457031e-05,9.01222229003906e-05,0.000139713287353516,9.918212890625e-05,-0.740777045720277,-0.303630754572293,-1,0.565809512229282,-0.741736436074529,0.676360604560104,0.880496657888773,-0.614430415114876,0.000347757190537955,0.00013715898239138,0.000652168097634179,0.000374932635978569,0.000487286528002985,0.000443355673586778,0.00052245928769881,0.000353460371919049,20.1254378771409,1
2,0,15,0,0.000208377838134766,0.000316143035888672,0.000199794769287109,0.000380992889404297,0.000307559967041016,0.000469207763671875,0.000329017639160156,-0.781579838448928,0.316698254236022,-1,0.642310191517876,-0.65081605093799,0.6467959161228,0.867172672769162,-0.59159926024372,0.000252498558953609,0.000115303516554757,0.000470683086165642,0.000311895625744282,0.000351197668928086,0.000369926195658484,0.000376257144294631,0.000300979382357964,19.823048052124,1
2,0,15,0,3.62396240234375e-05,5.96046447753906e-05,2.19345092773438e-05,3.86238098144531e-05,0.000100135803222656,0.000132560729980469,9.44137573242188e-05,-0.681934701714473,-0.275680267734276,-1,0.504151849182806,-0.619693053418032,0.642846667140213,0.832825979946172,-0.620167173686576,0.000745726126651781,0.000283449321557063,0.00138442558812452,0.000816612636881401,0.00104529597976214,0.000900878816051997,0.00109927264433777,0.000716251460528396,26.5764208108356,1
2,0,15,0,4.1961669921875e-05,0.000126361846923828,2.05039978027344e-05,4.05311584472656e-05,8.91685485839844e-05,0.000134944915771484,9.77516174316406e-05,-0.724248738361094,0.272840056515816,-1,0.467771555880346,-0.703944017558289,0.648243842062904,0.865922944961715,-0.550814727502297,0.000322130036888178,0.000123251257690899,0.000599074993927653,0.000335219014542961,0.000453916906410623,0.000395449447064228,0.00049824802746545,0.000316583065279027,18.8150819687342,1
3,0,22.5,0,6.72340393066406e-05,0.000101566314697266,5.05447387695312e-05,1.57356262207031e-05,6.103515625e-05,9.96589660644531e-05,3.38554382324219e-05,0.605723243846929,0.390627357131476,-1,0.598083110838938,-0.676562761156175,0.671523879928477,-0.801527546517091,0.567671904310179,0.000393798440310827,0.000161964483647498,0.000756953444697427,0.000445275582662949,0.000543096483817561,0.000498904094108052,0.000605853737180905,0.000399572757917567,20.1254378771409,1
3,0,22.5,7.62939453125e-06,5.48362731933594e-05,9.05990600585938e-05,5.14984130859375e-05,0,5.62667846679688e-05,8.48770141601562e-05,5.57899475097656e-05,0.650891385229663,0.397251248671833,-1,0.615826677760163,-0.699303586944679,0.665171636286494,-0.797995391560577,0.586170000961109,0.000400968510979489,0.000163295781224623,0.000763539615906217,0.000453071109001576,0.000548892398431402,0.000495974333143898,0.000610840831184398,0.000397738243059932,19.923844660463,1
