Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
26,-2.35619449019234,7.5,7.91549682617188e-05,1.04904174804688e-05,3.0517578125e-05,0,0.000210762023925781,0.000181198120117188,0.000188827514648438,0.000152587890625,-0.0616928326954318,-0.0777636811857469,1,0.929729060631942,-0.0529503259450164,-0.0843221565516235,0.0828506805948457,0.0352373438975342,3.39674096280964e-06,2.14882535771723e-06,0.000268909003044038,0.000238489652072146,2.0618589113078e-06,4.03653760932031e-06,4.10551244132544e-06,1.04923925356091e-06,20.9704580378126,0
26,-2.35619449019234,7.5,7.91549682617188e-05,4.33921813964844e-05,2.288818359375e-05,0,0.000216484069824219,0.000185489654541016,0.000194072723388672,0.000150203704833984,-0.0606457196036808,-0.0781546719869236,1,0.921046695974858,-0.0560742687623506,-0.0806428648699936,0.0721362508372373,0.0370202446499332,4.250885212498e-06,2.54692662258794e-06,0.000319575636995291,0.000271659692488419,3.12119806961447e-06,5.09050840508131e-06,5.57971654137357e-06,1.85627958216712e-06,22.2848893926394,0
26,-2.35619449019234,7.5,8.15391540527344e-05,4.14848327636719e-05,3.71932983398438e-05,0,0.000247001647949219,0.000228404998779297,0.000241279602050781,0.000242233276367188,-0.0666929729894625,-0.0768966222395083,1,0.946473758498584,-0.0364590103674043,-0.067567672916885,0.056687996101099,0.0247015094244248,2.89285216408579e-06,1.83425700823377e-06,0.000246892620615362,0.000219099356107419,1.09564042731351e-06,2.13372200845798e-06,2.06031536293599e-06,9.45161513377411e-07,20.4649075167254,0
26,-2.35619449019234,7.5,8.67843627929688e-05,1.57356262207031e-05,1.00135803222656e-05,0,0.000214099884033203,0.000199794769287109,0.000218391418457031,0.000162124633789062,-0.0623966669881882,-0.0760013370431718,1,0.936344284164994,-0.0440692628845079,-0.0751467195815355,0.0638475192267233,0.0281369105467596,2.93492550977575e-06,1.85491784237918e-06,0.000259486363518454,0.000227706246496882,1.37482817167356e-06,2.82793525263785e-06,2.76925441967964e-06,8.16509218122018e-07,20.4649075167254,0
27,-2.35619449019234,15,0.000105857849121094,7.05718994140625e-05,0,5.7220458984375e-06,0.000134468078613281,0.000107765197753906,0.000118732452392578,0.0001220703125,-0.170334513020853,-0.182202319269897,1,0.676401985719241,-0.0548919756701007,-0.23592757994927,0.211092406407581,0.0458915352504543,1.65178265781932e-06,1.13189873182123e-06,2.91680542322309e-05,1.34561339806234e-05,2.76048438452219e-07,1.84072347550775e-06,1.29404911248211e-06,9.89596001764367e-08,14.9038517847657,0
27,-2.35619449019234,15,5.67436218261719e-05,6.96182250976562e-05,0,2.38418579101562e-06,0.000121593475341797,0.000102519989013672,0.000117778778076172,0.000111103057861328,-0.17329141836488,-0.198596712357894,1,0.649080231379525,-0.0912037888043379,-0.274310869582801,0.263136597809063,0.0690253653024643,3.12970939599418e-06,2.06975586611542e-06,4.46135923560878e-05,1.934990227488e-05,1.85365567683722e-06,5.63431314706765e-06,4.85359873822207e-06,9.68087227897553e-07,19.0493660576811,0
27,-2.35619449019234,15,9.72747802734375e-05,6.43730163574219e-05,0,4.76837158203125e-07,0.000109672546386719,0.000110626220703125,0.000102996826171875,0.000103950500488281,-0.17327687501168,-0.200484088472419,1,0.629589782570606,-0.0697164062840715,-0.258362678929941,0.24908615159469,0.0583803491407949,2.30039610139262e-06,1.60806773208139e-06,3.66179595874477e-05,1.46795519947887e-05,9.64335615152393e-07,3.94610613562161e-06,3.17493138665546e-06,4.5736430371959e-07,17.3304942859845,0
27,-2.35619449019234,15,6.4849853515625e-05,7.00950622558594e-05,0,3.19480895996094e-05,0.000133037567138672,0.000130653381347656,0.000116348266601562,0.000125885009765625,-0.183128800005339,-0.205158082983287,1,0.746759889733518,-0.0695602080118519,-0.261912847378506,0.241201318011592,0.0608865309201511,2.0918911706132e-06,1.46572758431915e-06,3.06387522810475e-05,1.74373840928113e-05,7.57677447921201e-07,3.27596823013463e-06,2.28473442170926e-06,3.65839869307251e-07,16.9260538691147,0
28,-2.35619449019234,22.5,4.48226928710938e-05,4.48226928710938e-05,1.76429748535156e-05,0,3.814697265625e-05,3.71932983398438e-05,4.29153442382812e-06,2.38418579101562e-06,-0.320053660465904,-0.37718296284254,0.936623397053036,0.516288724112359,-0.291284712504325,-0.84433534627444,1,0.447769556403708,2.0991288074416e-06,1.41057505138335e-06,7.0792603422852e-06,2.83557331920287e-06,2.45497336738535e-06,8.11764235500408e-06,8.72479666220155e-06,2.27638903034571e-06,18.341595328159,0
28,-2.35619449019234,22.5,3.0517578125e-05,6.53266906738281e-05,1.38282775878906e-05,0,4.00543212890625e-05,3.57627868652344e-05,3.33786010742188e-06,6.67572021484375e-06,-0.360028032351909,-0.388726079339283,0.986304912922897,0.584056621537266,-0.328739777310862,-0.879134803486365,1,0.472749157816,2.07872224188412e-06,1.29286784194915e-06,7.03303065448425e-06,2.91146274658024e-06,2.36666149654571e-06,7.54459656869593e-06,7.74164609267897e-06,2.15536391749474e-06,18.2404852239415,0
28,-2.35619449019234,22.5,3.95774841308594e-05,3.76701354980469e-05,8.58306884765625e-06,3.4332275390625e-05,3.19480895996094e-05,2.90870666503906e-05,3.33786010742188e-06,0,-0.345681793333969,-0.385144361924029,1,0.602906125205822,-0.298586064407447,-0.837863276090062,0.950202860971664,0.438711453006207,3.22383259604216e-06,1.86371993966654e-06,9.9851208856676e-06,4.6927537743486e-06,3.81432776545414e-06,1.01518276202144e-05,1.05060410181832e-05,3.24958923823633e-06,19.4538064745509,0
28,-2.35619449019234,22.5,4.57763671875e-05,3.814697265625e-05,1.19209289550781e-05,0,4.81605529785156e-05,3.62396240234375e-05,5.24520874023438e-06,3.814697265625e-06,-0.396568229592395,-0.41757233181885,1,0.666215852079449,-0.342667934879932,-0.891187462680367,0.957430358916103,0.485936656804126,1.9411139969648e-06,1.2512561899834e-06,6.17310394620873e-06,3.09985930145941e-06,1.92842172628841e-06,6.37105202432907e-06,6.06559943582292e-06,1.90623439403114e-06,17.6338245986368,0
29,-2.35619449019234,30,0.000138759613037109,0.000161647796630859,0.000138282775878906,0.000117301940917969,9.63211059570312e-05,9.34600830078125e-05,2.09808349609375e-05,0,-0.164150200502556,-0.144555007556433,0.204061801910318,0.238545326701353,-0.292220276066846,-0.568191740022837,1,0.924164452916918,5.7289979290702e-06,3.60842394136127e-06,7.42967497008172e-06,1.09984636931024e-05,9.87059671829803e-06,2.07509665769437e-05,4.28145692443543e-05,3.86357330272016e-05,23.2959904348139,0
29,-2.35619449019234,30,9.82284545898438e-05,0.000128269195556641,0.000102519989013672,8.7738037109375e-05,7.20024108886719e-05,6.72340393066406e-05,0,5.24520874023438e-06,-0.186382031833485,-0.131889225004038,0.148632206048561,0.284706755047915,-0.299119563355262,-0.581728011844976,0.922799748499563,1,3.60268650948046e-06,2.51412373943945e-06,3.94585964306942e-06,8.20416986046654e-06,6.53861411297574e-06,1.47375873242516e-05,2.50003082962776e-05,3.04186698013522e-05,21.2737883504649,0
29,-2.35619449019234,30,0.000121116638183594,0.000115394592285156,0.000101566314697266,8.34465026855469e-05,5.38825988769531e-05,2.19345092773438e-05,0,5.7220458984375e-06,-0.160545600266528,-0.111849117097075,0.126324428055592,0.199703478793519,-0.306074662947703,-0.548581764347712,0.967505504099073,1,9.70328547365898e-07,4.68301112624855e-07,6.59117150044408e-07,1.33897691732657e-06,2.91127393400097e-06,7.27317205334925e-06,1.76428955347105e-05,1.99113250024991e-05,17.6338245986368,0
29,-2.35619449019234,30,7.15255737304688e-05,0.000109672546386719,9.01222229003906e-05,6.67572021484375e-05,4.29153442382812e-05,2.47955322265625e-05,0,2.86102294921875e-06,-0.163618213621281,-0.125153531604641,0.171875353418933,0.182971671639824,-0.308400901841716,-0.547253934400085,1,0.916092906208783,6.20752502303797e-07,2.93198855547593e-07,4.11764925871496e-07,5.37206925120443e-07,2.08902929504615e-06,5.28418879901988e-06,1.34091293172285e-05,1.1989507695045e-05,15.409402305853,0
30,-2.35619449019234,37.5,0.000267505645751953,0.000267982482910156,0.000191211700439453,0.000231742858886719,0.000130176544189453,0.000135898590087891,0,3.814697265625e-05,-0.0558435621231063,-0.0442768782374725,0.0720654172282241,-0.0717606804970175,0.107148169121033,-0.209424575119241,1,0.947381666732404,3.7437070060658e-06,1.71491648924875e-06,5.88348997093455e-06,4.74460819043978e-06,8.27909715428816e-06,1.61264004213269e-05,0.0002168613376767,0.000196726052455291,24.9137521022931,0
30,-2.35619449019234,37.5,6.77108764648438e-05,0.000189781188964844,0.000154018402099609,0.000155925750732422,5.29289245605469e-05,0,0.0031280517578125,0.00316667556762695,0.0358889712439951,-0.0311330742341137,0.0424749950264408,-0.0435681002538894,-0.103086036849039,-0.203814677725386,1,0.960921275586624,7.9040783877683e-07,4.57359401339139e-07,1.0602599238224e-06,1.21479270871237e-06,3.19474074679082e-06,7.77771173530204e-06,0.000135119581328382,0.000128641098119924,16.9260538691147,0
30,-2.35619449019234,37.5,7.91549682617188e-05,0.000133037567138672,9.63211059570312e-05,6.29425048828125e-05,0,1.43051147460938e-06,0.00309419631958008,0.00309419631958008,-0.0419436288974202,-0.0298142097309902,-0.0348963110189644,0.0475279547101601,-0.110472410252741,-0.208167812845126,1,0.986276189512506,6.46151618202912e-07,4.01499714816791e-07,6.97298843379781e-07,1.10846298054709e-06,2.93842943474381e-06,6.98237944544347e-06,0.000117824156142125,0.000117579740261033,19.4538064745509,0
31,-1.5707963267949,7.5,7.29560852050781e-05,6.00814819335938e-05,9.20295715332031e-05,0,0.000200748443603516,0.000186443328857422,0.000161170959472656,0.000156879425048828,0.0735307479706957,-0.0788163699301615,0.0517467954073624,-1,0.106554514724039,-0.109094382100505,0.101077122044685,-0.11142775139526,2.29471606684216e-06,3.47142360169658e-06,2.70251411919016e-06,0.000322707655801385,4.68027156762209e-06,5.33359341683901e-06,4.69245683703961e-06,5.57578521764951e-06,15.5105124100704,0
31,-1.5707963267949,7.5,8.7738037109375e-05,0.000112533569335938,8.34465026855469e-05,0,0.000176906585693359,0.000209331512451172,0.000154972076416016,0.000162601470947266,0.0613831942215083,-0.0829040010740081,0.049152399381818,-1,0.0980512181698724,-0.100766296520101,0.0939230548624952,-0.103195779114982,1.20945465487712e-06,2.64076466260526e-06,1.43290898246453e-06,0.000263439341507287,2.9198387744955e-06,3.24755348803845e-06,2.9315388182197e-06,3.48438373312044e-06,13.7916406383738,0
31,-1.5707963267949,7.5,9.10758972167969e-05,0.000102519989013672,9.29832458496094e-05,0,0.000193119049072266,0.000208854675292969,0.000211715698242188,0.000150203704833984,0.0719830528786652,-0.0765514977993977,0.0655221533130577,-1,0.107637620178234,-0.107676511282836,0.102857628436359,-0.117637731968149,5.38186837880332e-06,6.52443434567028e-06,8.65321705108376e-06,0.000438608540319086,1.04502069091012e-05,1.32690678017341e-05,1.11665006648997e-05,1.23650008980042e-05,17.7349347028543,0
31,-1.5707963267949,7.5,9.87052917480469e-05,0.000112533569335938,0.000105381011962891,0,0.000204563140869141,0.000194072723388672,0.000180721282958984,0.000170230865478516,0.0660716686310817,-0.0828283937321243,0.0560387164051743,-1,0.0988117009743225,-0.102880129124531,0.0964254810744344,-0.109447718853335,2.05616870901848e-06,3.42531513663428e-06,2.91763146047808e-06,0.000295223537540888,4.46087581549866e-06,5.22940975165434e-06,4.59955260269383e-06,5.31250167180853e-06,14.8027416805483,0
32,-1.5707963267949,15,4.91142272949219e-05,8.58306884765625e-05,0.000118255615234375,0,8.91685485839844e-05,0.000134944915771484,0.000105857849121094,3.71932983398438e-05,0.257270114538226,-0.166604193590978,0.382710547410772,-1,0.312899002452267,-0.266901516841687,0.298617610193385,-0.37024487321488,9.12107203172903e-06,5.70712142659482e-06,1.98796314979328e-05,0.00010072284755415,1.47100374855953e-05,1.47977992579674e-05,1.51140470635637e-05,1.9321555791466e-05,16.5216134522449,0
32,-1.5707963267949,15,0.000103473663330078,9.34600830078125e-05,0.000117778778076172,0,0.000112533569335938,0.000131607055664062,0.000123977661132812,9.96589660644531e-05,0.285290773931939,-0.172588670013752,0.374740069196641,-1,0.326384718964518,-0.281781317778167,0.302162093534296,-0.395783618718491,1.05717879152953e-05,6.09902653792247e-06,1.96733782644882e-05,9.67824822261017e-05,1.60067727841744e-05,1.62229563900031e-05,1.58489662727761e-05,2.12114656059977e-05,16.5216134522449,0
32,-1.5707963267949,15,8.05854797363281e-05,0.000143527984619141,0.000118732452392578,0,0.000123023986816406,0.000147342681884766,0.000111579895019531,0.000100135803222656,0.267416451706307,-0.165756587462214,0.390002070622342,-1,0.333542712085505,-0.275544371711083,0.318897523129089,-0.41962620483388,3.12286002484323e-05,2.25688547764254e-05,6.2940156880911e-05,0.000189344655017852,5.10629898448488e-05,6.63053298208944e-05,5.57199849202121e-05,6.66600921699777e-05,20.161577204073,0
32,-1.5707963267949,15,0.000108718872070312,0.000130176544189453,0.000116825103759766,0,0.000130653381347656,0.000145912170410156,0.000133514404296875,9.67979431152344e-05,0.277293700853709,-0.162751092775899,0.365875858538213,-1,0.324642127084864,-0.271849824641076,0.301698260485554,-0.397757494548989,2.17254549624595e-05,1.44378499862188e-05,4.0804580494239e-05,0.000152212570258853,3.41520992658599e-05,4.13403778168236e-05,3.59562910430262e-05,4.45059581850089e-05,18.8471458492462,0
33,-1.5707963267949,22.5,7.15255737304688e-05,9.5367431640625e-05,0.0001220703125,5.24520874023438e-06,5.48362731933594e-05,9.5367431640625e-05,4.24385070800781e-05,0,0.470248617335854,-0.292589474560179,0.736134685281551,-0.978084065730213,0.641696723584098,-0.466290007425942,0.599631280350313,-1,1.4827168861086e-05,8.38884468171103e-06,3.27329988991842e-05,4.87154727241416e-05,2.63763513541885e-05,2.45318160083974e-05,2.61828153605706e-05,4.92846505027083e-05,17.4316043902019,0
33,-1.5707963267949,22.5,9.20295715332031e-05,0.000102519989013672,7.00950622558594e-05,1.57356262207031e-05,0.000102043151855469,9.34600830078125e-05,6.29425048828125e-05,0,0.456556501341861,-0.294076794570628,0.736069819284691,-1,0.62758087528849,-0.459871898537367,0.595895857559519,-0.988927859866622,6.747056875253e-06,3.29658849275918e-06,1.65021924382503e-05,2.75464856490118e-05,1.23962508441458e-05,8.81619704535748e-06,1.18393511898855e-05,2.67192365149146e-05,14.4994113678959,0
33,-1.5707963267949,22.5,6.67572021484375e-05,8.91685485839844e-05,0.000157833099365234,1.47819519042969e-05,9.10758972167969e-05,9.29832458496094e-05,0.000102996826171875,0,0.479491919581759,-0.285620932378439,0.705294638556165,-1,0.637249487056119,-0.46752177511125,0.575544451647306,-0.999640630066232,4.45555700991914e-05,3.06287013146116e-05,8.94954845367976e-05,0.000122352166246575,7.63355062462274e-05,9.26190525250391e-05,7.99671445919544e-05,0.000120046254560945,20.9704580378126,0
33,-1.5707963267949,22.5,7.2479248046875e-05,7.91549682617188e-05,5.81741333007812e-05,9.5367431640625e-06,5.38825988769531e-05,8.58306884765625e-05,5.7220458984375e-05,0,0.461675517499859,-0.275950411586797,0.702706641322778,-1,0.613723186463992,-0.463225126155336,0.578534422860089,-0.955755457866682,0.000100061600464516,7.58775964870763e-05,0.000200015662603813,0.00026495200705346,0.000169060823012267,0.00023385103700473,0.000186474925519476,0.000249897639678514,24.3070914769884,0
34,-1.5707963267949,30,0.000153064727783203,0.000147342681884766,0.000161647796630859,8.63075256347656e-05,6.34193420410156e-05,0.000121593475341797,7.62939453125e-05,0,0.283236381390917,-0.183221354525374,0.403908907723619,-0.47322169767392,0.429731240332079,-0.281022378120329,0.305347598359189,-1,3.55930158711327e-05,2.5181386125407e-05,6.97384387707036e-05,8.11203488974291e-05,6.71301952680221e-05,7.55650085615071e-05,6.12611171731521e-05,0.000187303991373374,21.6782287673347,0
34,-1.5707963267949,30,0.000155925750732422,0.000130176544189453,0.000147342681884766,8.91685485839844e-05,6.67572021484375e-05,0.000117778778076172,7.53402709960938e-05,0,0.261419716098623,-0.191263133905134,0.413340434593076,-0.453957247221905,0.400703251208807,-0.293212109086927,0.360078387908306,-1,9.44094138063409e-06,5.76235570880325e-06,2.10032921378797e-05,2.32272287364363e-05,1.85385280221613e-05,1.66837463591021e-05,1.75589832918639e-05,7.88271852747842e-05,16.5216134522449,0
34,-1.5707963267949,30,0.000148773193359375,0.000138282775878906,0.000140190124511719,7.00950622558594e-05,6.866455078125e-05,0.000116348266601562,6.53266906738281e-05,0,0.273062794029333,-0.188499571743235,0.444573548780723,-0.474722707770936,0.390659559978945,-0.298243034485699,0.390155251612973,-1,2.09184351896225e-05,1.42620664411903e-05,4.50923091468812e-05,4.92490018932462e-05,3.76674740867139e-05,4.41666026867182e-05,4.14595522382058e-05,0.000122741097450266,19.0493660576811,0
34,-1.5707963267949,30,0.000144481658935547,0.000128746032714844,0.000136852264404297,9.10758972167969e-05,6.72340393066406e-05,0.000119209289550781,6.81877136230469e-05,0,0.282556966022379,-0.193103798776062,0.445350145533548,-0.489906524606076,0.410978784486631,-0.308217716665586,0.386590110003014,-1,2.46726797093164e-05,1.72495223718919e-05,5.16114929178718e-05,5.79601941475907e-05,4.45385424827265e-05,5.27000569101643e-05,4.71085572771038e-05,0.000129111810143961,19.1504761618985,0
35,-1.5707963267949,37.5,0.000212669372558594,0.000205516815185547,0.000197887420654297,0.000164031982421875,7.05718994140625e-05,0.000100135803222656,7.43865966796875e-05,0,0.104439610386386,-0.0796663988674554,0.162625261464777,-0.156024636637707,0.116919659827998,-0.145065478301838,0.101424474906585,-1,1.26959966141739e-05,9.29740283820262e-06,2.60003285883852e-05,2.7114957876559e-05,1.97917972360757e-05,3.10990859367558e-05,2.10695829055533e-05,0.000382776165082287,20.4649075167254,0
35,-1.5707963267949,37.5,0.000281333923339844,0.000247955322265625,0.000281810760498047,0.000228404998779297,6.96182250976562e-05,0.000164031982421875,7.10487365722656e-05,0,0.106588034644732,-0.0786753755817838,0.166942247399517,-0.162940582798701,0.124570217804377,-0.146604012604873,0.111951030335907,-1,1.34891540496229e-05,9.74108918565026e-06,2.76259747399908e-05,2.83777071173649e-05,2.10519698242494e-05,3.27219971033133e-05,2.27525381608646e-05,0.000366937923325729,20.4649075167254,0
35,-1.5707963267949,37.5,0.000214099884033203,0.000189304351806641,0.000232696533203125,0.000154495239257812,7.48634338378906e-05,0.000107765197753906,7.39097595214844e-05,0,0.107600302842953,-0.0782661284050815,0.168135825835843,-0.162333018232609,0.122123099928558,-0.14229733414549,0.107121858858813,-1,1.63785796754416e-05,1.21687584469051e-05,3.3151217509557e-05,3.51665881147258e-05,2.58055624807406e-05,4.03223978105382e-05,2.78453060380772e-05,0.000405933894861735,21.1726782462475,0
35,-1.5707963267949,37.5,0.000209331512451172,0.000195980072021484,0.000195980072021484,0.000154018402099609,4.52995300292969e-05,9.34600830078125e-05,7.43865966796875e-05,0,0.0975794724173084,-0.0726312572638091,0.148749729669369,-0.145465723420644,0.120756463686216,-0.1335351020878,0.091781363630182,-1,1.20442789048753e-05,8.72659198912568e-06,2.4226618174344e-05,2.52577847973746e-05,1.91036295943918e-05,2.89584670057305e-05,1.92401535990734e-05,0.000385235969106432,19.9593569956381,0
36,-0.785398163397448,7.5,0,6.19888305664062e-05,6.103515625e-05,1.9073486328125e-05,0.000226020812988281,0.000143527984619141,0.000234603881835938,0.000182151794433594,0.746631853867134,-0.0988699051910603,-0.139099002692616,1,0.0251199095554906,-0.0239085122862182,-0.0451954491586215,0.019870778988015,0.000115351988166391,1.99407982649524e-06,4.45750349974629e-06,0.000212486736497645,6.11732304226536e-07,1.45429169880056e-06,1.20475759794337e-06,6.51063871113397e-07,21.3748984546824,0
36,-0.785398163397448,7.5,3.33786010742188e-06,8.48770141601562e-05,6.58035278320312e-05,0,0.000188350677490234,0.000201225280761719,0.000200748443603516,0.000196933746337891,0.717817976677683,-0.086379280942537,-0.131961311939263,1,0.0200095472087461,-0.0248048715677252,-0.0509642719020206,0.0233849088801851,5.37334737445418e-05,1.06372350515992e-06,2.04489389218433e-06,0.000105561077482726,7.56238378484594e-08,2.12635556996806e-07,3.97304719512556e-07,8.29685462368715e-08,14.7016315763308,0
36,-0.785398163397448,7.5,0,0.000113487243652344,6.43730163574219e-05,3.19480895996094e-05,0.000229358673095703,0.000236988067626953,0.000248432159423828,0.000230312347412109,0.709947348512936,-0.0819306018331133,-0.128893326281633,1,0.0144942780284019,-0.0186181354156897,-0.0453465886917149,0.0226245477834716,8.67476684148811e-05,1.45225900493313e-06,3.2023764706725e-06,0.00017421531372835,2.93698426146886e-07,8.08766927066499e-07,9.13425702683254e-07,2.93234728384341e-07,18.341595328159,0
36,-0.785398163397448,7.5,0,0.000113487243652344,9.918212890625e-05,2.86102294921875e-05,0.000179767608642578,0.0002288818359375,0.000226974487304688,0.000224113464355469,0.709283149193162,-0.0882513445411762,-0.139902490352238,1,0.0143725657367086,-0.0177453889592364,-0.0487328741775842,0.0188175691053573,0.000105040510143413,2.14788172754794e-06,5.16507007258165e-06,0.000211821785574743,9.46365422445893e-07,2.49857171240401e-06,1.81463034425738e-06,1.03363947973242e-06,20.9704580378126,0
37,-0.785398163397448,15,0,5.14984130859375e-05,0.000118255615234375,9.5367431640625e-07,8.82148742675781e-05,0.00011444091796875,0.000106334686279297,9.44137573242188e-05,0.753296924199687,-0.265458841591976,-0.536910027128368,1,0.110928373028687,-0.141813013473031,-0.308084861532484,0.158332696546897,2.49589817918043e-05,5.03320902034416e-06,2.053108013849e-05,4.17353035038606e-05,6.10767047645908e-06,1.48572611774674e-05,8.4571987977209e-06,6.65497986703112e-06,24.7115318938582,0
37,-0.785398163397448,15,0,6.34193420410156e-05,0.000124454498291016,3.814697265625e-06,0.000104427337646484,0.00011444091796875,0.000130653381347656,0.000105857849121094,0.759907088890345,-0.256616992014316,-0.527736944412725,1,0.105262340328391,-0.139472531655648,-0.304881147761685,0.150949578044461,2.86135627462838e-05,5.54461393907928e-06,2.358078995162e-05,4.67413470420441e-05,7.67638134722609e-06,1.81296134956166e-05,9.88206130773572e-06,8.10815643382109e-06,24.8126419980756,0
37,-0.785398163397448,15,0,6.4849853515625e-05,0.000118732452392578,3.814697265625e-06,0.000103950500488281,0.000118732452392578,0.000116825103759766,0.000103950500488281,0.700856949809497,-0.228027344279828,-0.501897728162277,1,0.050205685462909,-0.108848633278563,-0.256845954452204,0.109721027075721,1.18314666308748e-05,1.51364016953264e-06,6.98313865595291e-06,2.18073107026728e-05,7.00223668198018e-07,2.31331379847699e-06,2.38122917637228e-06,8.05405251071312e-07,18.2404852239415,0
37,-0.785398163397448,15,0,6.43730163574219e-05,0.000125408172607422,7.62939453125e-06,0.000113010406494141,0.000129222869873047,0.000129222869873047,0.000114917755126953,0.648887727585305,-0.203930607869165,-0.443556295696846,1,0.0427286897885239,-0.0876454338019397,-0.253575432828849,0.142840385815946,2.08334330089454e-05,3.51833065989456e-06,1.48735499925755e-05,4.51805142010349e-05,3.82146836878247e-06,1.10323410612694e-05,6.54974482119941e-06,4.48247715004207e-06,22.2848893926394,0
38,-0.785398163397448,22.5,6.866455078125e-05,8.63075256347656e-05,0.000181674957275391,5.53131103515625e-05,4.14848327636719e-05,7.72476196289062e-05,8.53538513183594e-05,0,0.605828484869277,-0.432398861939183,-1,0.891991396821408,0.504888039188535,-0.532928652214023,-0.893702771318346,0.791173542728894,2.37340588448217e-06,1.44746783310808e-06,6.6132038072362e-06,4.012747976917e-06,2.32353069450456e-06,5.78915776372523e-06,5.5951886192504e-06,3.40073640510345e-06,19.5549165787683,0
38,-0.785398163397448,22.5,1.00135803222656e-05,5.76972961425781e-05,3.86238098144531e-05,1.09672546386719e-05,0,3.71932983398438e-05,4.57763671875e-05,8.58306884765625e-06,0.314264575202871,-0.306362952588154,-0.85914851365668,1,-0.342374017199083,0.63620737947175,-0.730987018156233,0.834736930901813,2.735100242248e-06,2.36740706410506e-06,1.04522839132767e-05,1.09970706509104e-05,3.56783390424726e-06,1.2561229153101e-05,9.66654912075917e-06,8.51159417061898e-06,20.8693479335952,0
38,-0.785398163397448,22.5,2.90870666503906e-05,5.14984130859375e-05,4.86373901367188e-05,9.05990600585938e-06,0,3.814697265625e-05,4.72068786621094e-05,6.67572021484375e-06,0.417229814320496,-0.382094035038629,-0.989604017022157,1,0.229879161149101,-0.445435271283313,-0.812188656688204,0.842949983919196,7.07808016193996e-07,7.29051082180424e-07,4.19429275266433e-06,3.5624872261771e-06,4.40243212889354e-07,2.11226273990803e-06,3.39688900713237e-06,2.63389804252214e-06,16.5216134522449,0
38,-0.785398163397448,22.5,3.38554382324219e-05,3.67164611816406e-05,0.000143051147460938,1.57356262207031e-05,1.9073486328125e-06,3.57627868652344e-05,4.67300415039062e-05,0,0.60039579608102,-0.455414973177116,-1,0.842892600101372,0.502163791730471,-0.603433778711479,-0.885519510475088,0.755525475222641,1.65942832666352e-06,1.14401478811503e-06,4.90134283558429e-06,2.89991139330844e-06,1.39310348671082e-06,3.79393752282423e-06,4.2005419855969e-06,2.38634448111763e-06,18.5438155365939,0
39,-0.785398163397448,30,0.000129222869873047,0.000173091888427734,0.000164031982421875,0.000134944915771484,0,4.72068786621094e-05,0.000115394592285156,3.38554382324219e-05,-0.177623199431781,0.136990969424252,-0.366258219383751,0.320739916526569,0.526751632280568,0.50126278399955,-0.451862416082198,1,6.7881989209098e-06,5.45066176466555e-06,1.74491343237466e-05,1.66358004482953e-05,2.01808618966953e-05,3.59700978441107e-05,1.94123558737229e-05,5.28050401495381e-05,26.3292935613373,0
39,-0.785398163397448,30,0.000102996826171875,0.000147342681884766,0.000140666961669922,0.000102043151855469,9.5367431640625e-07,6.866455078125e-05,2.09808349609375e-05,0,-0.139420117225544,-0.171882556830699,-0.383513233722912,0.217411370300758,0.757214028289469,-0.390818507726054,-0.504986488334462,1,1.5563986240221e-06,1.18733959211502e-06,4.98515972335416e-06,2.64139695116127e-06,1.22203450515649e-05,8.59187815607602e-06,7.46738415784762e-06,1.93494425179598e-05,16.8249437648972,0
39,-0.785398163397448,30,0.000136375427246094,0.000175952911376953,0.000165462493896484,0.000135421752929688,8.10623168945312e-06,9.29832458496094e-05,0.000111579895019531,0,-0.137364069635664,-0.152036052709636,-0.366051567871389,0.233166069216271,0.676997261588728,0.402908732578393,-0.479175171224083,1,1.99748304328183e-06,1.51119847392966e-06,6.15180705006371e-06,3.90441382456522e-06,1.2321302682885e-05,1.11545578877651e-05,8.73517463515489e-06,2.36495884703012e-05,21.1726782462475,0
40,-0.785398163397448,37.5,0.000133037567138672,0.000199794769287109,0.000199317932128906,0.000141143798828125,0.00344133377075195,5.76972961425781e-05,0,0.0034332275390625,-0.0345961722206461,-0.0281248209260077,-0.0626738674350703,-0.0442822651125678,0.844376984573319,0.101797802907271,-0.118302582332077,1,1.2710379197789e-06,8.4283338726333e-07,3.15856151213569e-06,2.22038423468336e-06,0.000197510956200545,7.7564708899842e-06,6.71742891157488e-06,0.000273693693947095,23.4982106432488,0
40,-0.785398163397448,37.5,0.000156402587890625,0.000249385833740234,0.000211238861083984,0.000208854675292969,0,5.91278076171875e-05,0.000103950500488281,0,-0.0412596415651815,-0.0339413132851784,-0.0733667977291839,-0.0511826902976165,0.843059165508113,0.119174777703092,-0.135094521340912,1,2.20927836767577e-06,1.34988528124019e-06,5.01479605173178e-06,3.6335665498424e-06,0.00019156224248665,1.12102500263631e-05,8.58817585770102e-06,0.000265913519563606,25.115972310728,0
