Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
30,-2.35619449019234,37.5,0.00453805923461914,0.00456666946411133,0,0.00461339950561523,0.0044550895690918,0.00445461273193359,0.00443887710571289,0.00443410873413086,0.317597153616432,-0.283549066196621,-0.00336825553534609,0.493576433152822,0.318275659970467,-0.352001513584443,0.909428876566639,1,0.000200796190431965,0.000213588831808192,1.19508024449469e-07,0.000633126801478002,0.000279898273653164,0.000481446724561238,0.000581059416729767,0.000710233593614858,31.7170478361235,1
30,-2.35619449019234,37.5,0.00450229644775391,0.00449705123901367,0,0.00461292266845703,0.00450372695922852,0.0044560432434082,0.00442743301391602,0.0044403076171875,0.300229234638076,-0.316764068548671,-0.00392115357627123,0.577106662077254,0.253023831069218,0.43494586132986,0.876103879315027,1,0.000150842187087227,0.000247423302596301,1.21493624659864e-07,0.00073079184458411,0.000204099583191951,0.000597364261761119,0.000461230315493065,0.000775606365098169,30.5074885360558,1
30,-2.35619449019234,37.5,0.00453472137451172,0.00455951690673828,0,0.00460910797119141,0.00446319580078125,0.0044550895690918,0.00443410873413086,0.00444316864013672,0.292571569958397,-0.338134199225209,-0.0034571878279072,0.611909386107647,-0.248612263014527,0.480344093693896,0.834513919981629,1,0.000147992209566268,0.000280738511410173,1.21663453066454e-07,0.000827478736641438,0.000198281105329238,0.000687971033760234,0.000441977473413361,0.000854075766548423,30.9106749694117,1
31,-1.5707963267949,7.5,5.7220458984375e-05,0.000123023986816406,7.62939453125e-05,0,0.000158309936523438,0.000203609466552734,0.000142574310302734,0.0001068115234375,-0.214059380039351,-0.335720374591859,-0.242616834787049,-1,0.281447793094077,0.557142693026873,-0.344801342042163,-0.530424802358793,0.000291378082581343,0.000420017277496187,0.000525256840962982,0.00148467854296484,0.000448299259836807,0.00121156121899965,0.000550245107955146,0.00103173755927825,25.9716411608017,1
31,-1.5707963267949,7.5,2.47955322265625e-05,4.43458557128906e-05,7.91549682617188e-05,0,0.000154495239257812,0.000204563140869141,0.000148773193359375,8.82148742675781e-05,-0.22893988276958,-0.347356277730475,0.277668895352641,-1,0.309450257211511,0.564853820336937,-0.370867605558832,-0.536043076398823,0.000250080869208138,0.000346946791816326,0.000451703346371202,0.00121749970360986,0.000387346683468174,0.000963706099479698,0.000483095683947333,0.000851710426177916,23.8549123856832,1
31,-1.5707963267949,7.5,2.95639038085938e-05,4.72068786621094e-05,4.38690185546875e-05,0,0.000153541564941406,0.000199317932128906,0.00014495849609375,9.20295715332031e-05,-0.23255123573602,-0.353297864790519,0.272951748631708,-1,0.306192931327862,0.575896633945534,-0.372419031735364,-0.554114490618301,0.000419603452885859,0.000588821687327253,0.000752830134453696,0.00206050396963162,0.000644111846829847,0.00164482461984034,0.00080453396712543,0.00145140510166026,30.2050987110389,1
31,-1.5707963267949,7.5,2.62260437011719e-05,4.43458557128906e-05,3.29017639160156e-05,0,0.000155448913574219,0.00020599365234375,0.000143051147460938,8.82148742675781e-05,-0.203627880111676,-0.304587051361999,-0.243564787908986,-1,0.270000614479265,0.546623394050657,-0.341715681526653,-0.550166342518267,0.00029629244317676,0.000411301758598359,0.000522417816729458,0.00145184015411295,0.000446233909300266,0.00118326405932977,0.000546316980434154,0.0010119734781582,24.560488644056,1
32,-1.5707963267949,15,5.340576171875e-05,0.000141143798828125,0.000102519989013672,0,9.10758972167969e-05,0.000139713287353516,0.000105857849121094,5.53131103515625e-05,0.395074910489765,-0.604656341499102,-0.519080114121753,-1,0.577252819036932,0.962250033108906,-0.638561400871948,-0.825654537251375,0.000288044988573142,0.000364712307830097,0.00053834064114644,0.00102182968976523,0.000455422190218131,0.00103645049318094,0.000548515261060388,0.000869219503521475,19.4198616187681,1
32,-1.5707963267949,15,4.52995300292969e-05,9.10758972167969e-05,5.24520874023438e-05,0,0.000105381011962891,0.000136375427246094,8.44001770019531e-05,3.76701354980469e-05,0.369065570080644,-0.623671695357101,-0.50257311650636,-1,0.563977111461038,0.940923133372629,-0.596979106428213,-0.777815969667395,0.000294469621511779,0.000374918137976872,0.000543476627769344,0.00106565564460915,0.00045371227500654,0.00109758464337159,0.000542390121042729,0.000892263630860669,19.0166751854122,1
32,-1.5707963267949,15,4.29153442382812e-05,2.95639038085938e-05,3.38554382324219e-05,0,0.000100612640380859,0.000133991241455078,9.67979431152344e-05,4.05311584472656e-05,0.368154866272662,-0.616182268666253,-0.499514538798547,-1,0.557112177104029,0.953926731814899,-0.604590049601976,-0.800499385109097,0.000398696577180721,0.000503101530329942,0.000740330829858727,0.00142805654385454,0.000620595344162557,0.00146896618967435,0.000742585022619504,0.00119892686807261,22.0405734355815,1
32,-1.5707963267949,15,5.76972961425781e-05,0.000100612640380859,5.67436218261719e-05,0,0.000112056732177734,0.000144481658935547,0.000102043151855469,4.38690185546875e-05,0.373010859314123,-0.607529166321845,0.509750207332463,-1,0.572447115638634,0.971183302900103,-0.650318358360092,-0.807102390556942,0.000408425918313319,0.000503775942392024,0.000767600573818938,0.00141480385173437,0.000647207859138495,0.00146044655569291,0.000772435052187759,0.00119990062321031,22.9477429106324,1
33,-1.5707963267949,22.5,6.43730163574219e-05,0.000100612640380859,5.05447387695312e-05,5.24520874023438e-06,5.10215759277344e-05,9.48905944824219e-05,3.24249267578125e-05,0,0.495690280830572,-0.542142061752931,0.627908625286608,0.991470144013077,0.554990519916457,-1,-0.559635623925112,0.783172637986938,0.000471688421299671,0.000584276188557031,0.000890219915667403,0.00160511554975107,0.000747651031189967,0.00168652553763283,0.000889125033188687,0.00138668044088729,23.3509293439883,1
33,-1.5707963267949,22.5,7.10487365722656e-05,0.000102519989013672,3.4332275390625e-05,8.10623168945312e-06,4.38690185546875e-05,0.000100612640380859,5.86509704589844e-05,0,0.462716259650569,-0.548531453946665,0.632504074736246,1,0.541817960670319,-0.93642618142547,-0.573867004770204,0.79530288437182,0.00031172297346849,0.0003727894926683,0.000588364301835467,0.00102152096669179,0.000491950812074847,0.0010965586031938,0.000580273116042306,0.000880160281566087,18.4118955353783,1
33,-1.5707963267949,22.5,5.43594360351562e-05,9.48905944824219e-05,3.14712524414062e-05,0,4.67300415039062e-05,7.96318054199219e-05,2.52723693847656e-05,3.814697265625e-06,0.486233239104543,-0.548303026017837,0.632756782772005,0.993997272022737,0.548493315975139,-1,-0.552382011615931,0.778840397707348,0.000515000773545066,0.000636014769771025,0.000974505307149775,0.00175052464776694,0.000816320129928675,0.00186283674494455,0.000967354296109223,0.00150924936310813,24.459692035717,1
33,-1.5707963267949,22.5,4.52995300292969e-05,9.20295715332031e-05,3.38554382324219e-05,0,3.33786010742188e-05,7.82012939453125e-05,4.29153442382812e-05,4.76837158203125e-06,0.473914400709965,-0.56582503720964,0.640865185550928,-0.831367321913258,0.55026229519482,-1,-0.564411316501728,-0.776441244080227,0.000484632338705502,0.000590620436600402,0.000912596552686095,0.00161956125346241,0.000761109625445572,0.00172642014127354,0.000901307231137623,0.00138624486804261,23.0485395189713,1
34,-1.5707963267949,30,0.000105381011962891,0.000147819519042969,0.000113010406494141,5.10215759277344e-05,5.38825988769531e-05,7.67707824707031e-05,4.48226928710938e-05,0,0.445557442856162,0.596256362243743,0.579247436032285,0.968255786284493,0.504542339259334,-1,0.615861426190797,-0.952522180969615,0.000279453418407913,0.000347302201096368,0.000518228580150059,0.000950131865509545,0.000438172807991037,0.00105967988890016,0.000516606931829864,0.000871395690973003,19.823048052124,1
34,-1.5707963267949,30,0.000100612640380859,0.0001373291015625,9.72747802734375e-05,3.67164611816406e-05,4.52995300292969e-05,2.09808349609375e-05,7.62939453125e-06,0,0.430021131938983,0.597437996780102,0.544741136458314,-0.779974864177519,0.481855477294986,-1,0.600009266301373,-0.917854080411524,0.000512315480587328,0.000655172524011653,0.00093750961449563,0.00181295471898734,0.000792842085127999,0.00199996793954002,0.000938555632489715,0.00164234560271914,26.6772174191746,1
34,-1.5707963267949,30,0.000107288360595703,0.000138282775878906,0.000103950500488281,4.67300415039062e-05,4.29153442382812e-05,2.33650207519531e-05,1.04904174804688e-05,0,0.425352400551616,0.581079856648086,0.532696289098517,-0.772806172214374,-0.469842791345454,-1,0.611730508210009,-0.895069218978675,0.000434455424713789,0.000556525906585331,0.000798007332167871,0.00153869916532111,0.000675492855169323,0.00168255434353099,0.000803293723486715,0.00138757147968818,23.7541157773442,1
34,-1.5707963267949,30,9.87052917480469e-05,0.000142574310302734,8.91685485839844e-05,4.62532043457031e-05,4.33921813964844e-05,0.000133037567138672,2.90870666503906e-05,0,0.436143122704036,0.597332468588295,0.561966520432058,-0.814006487655535,0.489867142951144,-1,0.606409717885072,-0.939215507158507,0.000355001693986531,0.000445670452594934,0.000654272740921606,0.00122514649015516,0.000553543972478979,0.00135969550851615,0.000654188528369194,0.00111891139363453,22.2421666522595,1
35,-1.5707963267949,37.5,0.000189781188964844,0.000240325927734375,0.000185489654541016,0.000148773193359375,0.000128269195556641,9.01222229003906e-05,0.000102519989013672,0,0.259185631986937,0.369595302295371,-0.308349956111111,-0.58218985029462,-0.30887600168435,-0.62033930955625,0.400050613946557,-1,0.000219302023632466,0.000300768998852899,0.000394598164666048,0.000816422697429297,0.000344979102480286,0.000882928457284019,0.000425264913376299,0.000974304950451793,24.1573022107001,1
35,-1.5707963267949,37.5,0.000198841094970703,0.000233650207519531,0.000161647796630859,0.000118732452392578,9.44137573242188e-05,9.25064086914062e-05,0.000132083892822266,0,0.219638004627535,0.385937628598421,-0.338136402069954,-0.548022462006202,-0.291120571683327,-0.62045592702082,0.420199792812741,-1,0.000315264045994861,0.000428287547254857,0.000567769671331476,0.00116915637138831,0.000495768721412533,0.00124275225075912,0.000622898742545443,0.00136531864928372,28.9955394109711,1
35,-1.5707963267949,37.5,0.000266551971435547,0.000382423400878906,0.000227451324462891,0.000179767608642578,0.000131130218505859,0.000144004821777344,0.000144004821777344,0,0.192781166580412,0.312801141088073,-0.265593138157394,-0.464290294482553,-0.260471010050292,-0.556196228808764,0.349742778789987,-1,0.000205027727109482,0.000273515653426541,0.000379256213078837,0.000736554788985963,0.000328106329910807,0.000807512998754998,0.000403395677058954,0.000938627624019961,25.5684547274458,1
35,-1.5707963267949,37.5,0.000185012817382812,0.000248432159423828,0.0001678466796875,0.000147819519042969,9.39369201660156e-05,9.25064086914062e-05,0.000109672546386719,0,0.2295833827769,0.420601835219443,-0.321261873367953,-0.592346998923977,-0.302305606700739,-0.61006963139809,0.412275359578192,-1,0.000528214470498077,0.000750063490939034,0.00092093495446864,0.00207154612268757,0.00081713055397491,0.00219729876841362,0.00102913616626633,0.00237896495256975,36.2528952113776,1
36,-0.785398163397448,7.5,0,2.52723693847656e-05,3.00407409667969e-05,4.76837158203125e-06,0.000177860260009766,0.000109672546386719,0.000144481658935547,0.000174045562744141,0.740735839755648,0.23893398592664,0.384966885074376,1,0.369452315382587,-0.427477286366013,-0.279364937532541,0.394675708746503,0.000305088022129633,0.0001524266634731,0.000390620968731979,0.000656737133869861,0.000261664153745279,0.000607321379209707,0.000213155140003281,0.000374254903735119,28.5923529776152,1
36,-0.785398163397448,7.5,0,2.09808349609375e-05,2.86102294921875e-05,4.29153442382812e-06,0.000175952911376953,0.000141143798828125,0.000144004821777344,0.000164985656738281,0.721469571742466,0.241195296404054,0.326434635704169,1,0.345362280342869,-0.479388320216566,-0.279307788652988,0.375669394299421,0.000329972485121398,0.000196429611451493,0.000421767116013012,0.000800794891148333,0.000287413916657907,0.000768731005386218,0.000233783662096267,0.000485860552362381,29.398725844327,1
36,-0.785398163397448,7.5,0,2.47955322265625e-05,3.57627868652344e-05,4.76837158203125e-06,0.000184535980224609,0.000141143798828125,0.000142574310302734,7.82012939453125e-05,0.764417832857147,-0.207187535971246,0.457761913874291,1,0.383099363147462,-0.436362589944711,0.323047338561249,0.38586187351113,0.00034118341920603,0.000139066213580171,0.000465706261122364,0.000601736267020929,0.00031926917366539,0.000553431720281191,0.000266055914554662,0.000335370489610172,27.8867767192423,1
36,-0.785398163397448,7.5,0,2.71797180175781e-05,2.47955322265625e-05,2.86102294921875e-06,0.000182151794433594,0.000119209289550781,0.000122547149658203,8.53538513183594e-05,0.724165325268801,-0.186708605335875,0.478616060876338,1,0.371913586607291,-0.348539768018354,0.333062527731316,0.270031583266808,0.000830932394512351,0.000220817822887456,0.00117646244733228,0.0011375679988269,0.000858161274918135,0.000885247245469682,0.000774722688906888,0.000524444950837525,39.7807765032419,1
37,-0.785398163397448,15,1.9073486328125e-06,4.62532043457031e-05,4.52995300292969e-05,0,6.24656677246094e-05,9.67979431152344e-05,0.000102519989013672,4.29153442382812e-06,0.794016418324643,-0.390171324697082,1,0.577715344572982,0.642390945954475,0.81224447245551,0.796021706245481,0.550857248910823,0.000423329492134213,0.000134081075402659,0.000776349089852043,0.000428603083153497,0.000486401649874379,0.000476483482430958,0.000424556063301309,0.000288701273403966,24.560488644056,1
37,-0.785398163397448,15,0,1.95503234863281e-05,0.000104427337646484,1.43051147460938e-06,0.000126361846923828,0.000116348266601562,0.000116348266601562,5.05447387695312e-05,0.776333010508426,-0.399182158586612,1,0.667491241416821,0.745824554063894,0.785779295571738,0.778406031986558,0.676376529246875,0.00084868389980865,0.000296593232613554,0.00151127493357725,0.000975100584135844,0.000995502923567089,0.00104647177772877,0.000894976198799513,0.000631229049472118,32.5234207028354,1
37,-0.785398163397448,15,0,0.000108242034912109,0.0001068115234375,5.24520874023438e-06,0.000132560729980469,0.000161647796630859,0.000174999237060547,6.4849853515625e-05,0.828936932388192,-0.371777624755878,1,0.619212280359337,0.617479645775869,0.812415385570338,0.779160635381675,0.54740361748091,0.000447105868755549,0.000143759414814386,0.000825046052270532,0.000461102890933968,0.00050893777506638,0.00052537250651784,0.000435920434826366,0.00031648200262861,26.3748275941577,1
37,-0.785398163397448,15,0,0.000109672546386719,0.000109195709228516,5.14984130859375e-05,0.000131607055664062,0.000167369842529297,0.000171661376953125,6.24656677246094e-05,0.823042990585162,-0.370205434924102,1,0.586686910341531,0.62440008280635,0.780101347054831,0.78587931514107,0.528894521527316,0.000538365054950115,0.000163514072730477,0.000989273542149248,0.000522793397598142,0.000616610984326766,0.000591885547700346,0.000535153478035656,0.000357353724453592,28.1891665442593,1
38,-0.785398163397448,22.5,2.19345092773438e-05,4.76837158203125e-06,3.71932983398438e-05,0,5.7220458984375e-06,3.95774841308594e-05,4.00543212890625e-05,7.62939453125e-06,0.826788075679837,0.516677977708638,-0.982554041505619,1,0.846988516869074,0.993709864287314,-0.693280014544398,0.892847155754194,0.000406151715035197,0.00020952959978228,0.0008004846702233,0.000678390012782816,0.00042932088553766,0.000784331641806078,0.000340103908112419,0.000463724135937577,28.7939461942931,1
38,-0.785398163397448,22.5,1.04904174804688e-05,4.67300415039062e-05,3.91006469726562e-05,0,1.9073486328125e-06,3.814697265625e-05,3.91006469726562e-05,2.86102294921875e-06,0.816193159422061,0.53489156593989,0.995270628195737,0.999076446369891,0.829804057210848,1,-0.725192484929314,0.871123920904684,0.00045347579607174,0.000213664586474091,0.000895841881147034,0.000693812704082371,0.000480318380729562,0.000810776151657546,0.000380630341212277,0.000477280615530531,30.2050987110389,1
38,-0.785398163397448,22.5,1.43051147460938e-06,2.38418579101562e-06,3.62396240234375e-05,0,4.76837158203125e-07,3.67164611816406e-05,3.86238098144531e-05,2.38418579101562e-06,0.813584924097312,0.523857302283425,-0.985258397741854,1,0.81720175432436,0.99742453905017,-0.704951960757951,0.866373503609363,0.000413145557905162,0.000198799025890997,0.000816254972837373,0.000646258958673539,0.000436049020708526,0.00075000974600977,0.00034488069034716,0.000441824533582009,28.8947428026321,1
38,-0.785398163397448,22.5,3.19480895996094e-05,1.43051147460938e-06,6.19888305664062e-06,0,2.86102294921875e-06,3.814697265625e-05,3.95774841308594e-05,4.76837158203125e-06,0.831872331733263,0.527580651741396,-0.994616848121872,0.99871925545516,0.842152201983646,1,-0.708153696979769,0.890639336885625,0.000419741107569301,0.000204459789067616,0.000827167115089652,0.00066384669546918,0.000442870578378258,0.000769676325383339,0.000351271220220505,0.000452723858573048,29.0963360193101,1
39,-0.785398163397448,30,0.000112533569335938,8.72611999511719e-05,0.000133991241455078,0.00012969970703125,9.5367431640625e-07,5.24520874023438e-05,0,7.15255737304688e-06,0.570451829967771,0.546066600737578,0.894440536070137,0.823974595768109,0.680029397946008,1,-0.549392257916339,0.839282492808776,0.000306551695834431,0.0002378647410846,0.000586445101418923,0.000759595759233879,0.000356138355205103,0.000942951866136784,0.00027550109259233,0.000601436035813255,27.2819970692085,1
39,-0.785398163397448,30,0.000153064727783203,0.000113964080810547,0.000157833099365234,0.000153541564941406,0,8.91685485839844e-05,3.14712524414062e-05,3.814697265625e-05,0.631708128509924,0.557729791209169,1,0.858303166219888,0.809828637311368,0.949050663427948,-0.607147530732296,0.783088057120633,0.000363780080874741,0.000204325992586403,0.000696966315963716,0.000650902565842091,0.000430373773837179,0.000830621695576582,0.000334045516741796,0.000512289293248657,28.3907597609372,1
39,-0.785398163397448,30,0.000148296356201172,0.000103950500488281,0.000153064727783203,0.000148296356201172,0,8.34465026855469e-05,2.95639038085938e-05,3.95774841308594e-05,0.639693492951811,0.530841446172045,1,0.833471674821147,0.827816403206437,0.896660152120061,-0.608338121863233,0.740597355527757,0.000427340976576789,0.000214936535384939,0.000815102330242598,0.000685465881935946,0.000505785280204593,0.000875024815826206,0.000396215481111428,0.000535807320354014,29.8019122776829,1
39,-0.785398163397448,30,0.000164985656738281,0.000169277191162109,0.000161170959472656,0.000150203704833984,0,9.01222229003906e-05,8.10623168945312e-05,3.814697265625e-05,0.646543298046552,0.532753479035913,1,0.855860129961205,0.818625010170507,0.980087292096164,-0.620447324862023,0.829457345161165,0.000293854755501002,0.000178351873453692,0.000571122192269762,0.000570351081030038,0.000345942973485971,0.000727290701235226,0.000265096197313214,0.000449174540867015,26.5764208108356,1
40,-0.785398163397448,37.5,0.000174045562744141,0.000135898590087891,0.000133514404296875,0.0001678466796875,0,2.14576721191406e-05,2.6702880859375e-05,5.24520874023438e-06,0.314894886318895,0.250836173486794,0.401115019988181,0.460295593611296,0.908083508002051,0.527421873296533,0.284076791465925,1,0.000266195204740692,0.000186289816517171,0.000470209190848672,0.000542962645506184,0.00049924560927175,0.000753387633801847,0.000282871850977536,0.000689136398123276,31.8178444444625,1
40,-0.785398163397448,37.5,0.000174045562744141,0.000142574310302734,0.000134468078613281,0.000161647796630859,0,2.52723693847656e-05,2.90870666503906e-05,1.9073486328125e-06,0.331124683300455,0.258026160268844,0.405009306721947,0.445486333665534,0.930322191180492,0.493068237861527,0.272987180100023,1,0.000350099036927777,0.000212613400566001,0.000617879623336349,0.000617855426126842,0.000658172116223735,0.000868357415310637,0.000377272355628542,0.000810657100888245,35.4465223446658,1
40,-0.785398163397448,37.5,0.000168323516845703,0.000139236450195312,0.0001373291015625,0.000165939331054688,0,1.62124633789062e-05,2.52723693847656e-05,9.5367431640625e-07,0.313846158445796,0.251185972421192,0.401253122817881,0.429678554546939,0.929527626856546,0.500868504470822,0.265751115474241,1,0.000257692948889888,0.000152204086613907,0.000460535124880702,0.000442434700237862,0.000489474706305637,0.000628459613374059,0.000276834072308861,0.000590175189374828,31.3138614027676,1
40,-0.785398163397448,37.5,0.000170230865478516,6.62803649902344e-05,0.000137805938720703,0.000100135803222656,9.5367431640625e-07,2.52723693847656e-05,3.4332275390625e-05,0,0.317555101152756,0.261920791322749,0.419995114744715,0.44704404333399,0.926404181717658,0.469694914618718,0.265184387387959,1,0.000415824736966565,0.000232558737978594,0.000738545060245127,0.000682613976483597,0.000761413041404213,0.000967131045000284,0.000449517422696108,0.000885393274250955,37.5632511197843,1
