Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
2,0,15,0,5.05447387695312e-05,0.000143527984619141,4.81605529785156e-05,5.24520874023438e-05,0.000103950500488281,0.000156402587890625,0.000121116638183594,-0.805388676589423,0.344465072592426,-1,0.579746777287959,-0.821927990394535,0.770469821106393,0.896035479146473,-0.683379028903181,0.000178474332334146,8.01644981925097e-05,0.000332075855649893,0.000212369639702507,0.000249064227155999,0.000252218422669042,0.000274547128977189,0.000205405529994336,12.6664888600565,1
2,0,15,0,4.81605529785156e-05,0.000129222869873047,3.76701354980469e-05,4.52995300292969e-05,0.000111579895019531,0.000139713287353516,0.000111579895019531,-0.80329571416085,0.32101498343636,-1,0.513936714959758,-0.785553353201323,0.732794084098139,0.890594103877132,-0.657394901733066,0.000346999318424024,0.00014616692435178,0.000637199224591151,0.000394249185865648,0.000485172345056362,0.00045948055362306,0.000531842686073637,0.000371637533331089,16.8999464102936,1
2,0,15,0,6.05583190917969e-05,0.000133991241455078,5.53131103515625e-05,6.58035278320312e-05,0.000119209289550781,0.000155448913574219,0.000108718872070312,-0.797383911140274,0.337408994199966,-1,0.607609659636537,-0.814973321922547,0.760838286796565,0.892061858997848,-0.699115863621745,0.000220720789089555,9.82084672335217e-05,0.000413447327507608,0.000260377497844934,0.000307959356078163,0.000310453984539398,0.000337590009564655,0.000252603902829367,13.9768447684632,1
2,0,15,0,5.340576171875e-05,0.000125408172607422,3.29017639160156e-05,4.62532043457031e-05,9.67979431152344e-05,0.000146389007568359,0.000107765197753906,-0.782236565529777,0.320749367891859,-1,0.551369656603179,-0.779906230025228,0.730555361518938,0.878960018877877,-0.660335573399464,0.000251125041192585,0.0001091080034486,0.000467069221882089,0.000290796011792539,0.000350941887021735,0.000343839846085582,0.000386235128442807,0.000278792248501963,14.4808278101581,1
2,0,15,0,3.24249267578125e-05,0.000115394592285156,2.62260437011719e-05,4.24385070800781e-05,0.000101566314697266,0.000135898590087891,9.58442687988281e-05,-0.786429489519239,-0.31477946730375,-1,0.557802609256773,-0.77111835517595,0.725523471710824,0.877506675958594,-0.64937736608503,0.000286525106643181,0.000123202761569286,0.000534001550611067,0.00032951989174801,0.000400159967983629,0.000389263549076939,0.00043871518738046,0.000315125709007303,15.4887938935479,1
2,0,15,0,3.62396240234375e-05,0.000131607055664062,8.91685485839844e-05,5.81741333007812e-05,9.72747802734375e-05,0.000131130218505859,9.63211059570312e-05,-0.78922013344984,0.341579560326471,-1,0.62157650629345,-0.79905177954881,0.769710332585323,0.87703240971207,-0.696041279048721,0.000309296967296446,0.000139563849218391,0.000585137211838255,0.00037157109977766,0.000433121963224369,0.000442231666928318,0.000471406035265619,0.000359893327463984,16.4967599769377,1
2,0,15,0,0.000110626220703125,0.000126838684082031,0.000102519989013672,8.24928283691406e-05,0.000129222869873047,0.000141143798828125,0.000124931335449219,-0.789782318466981,0.338920948092959,-1,0.57915672397849,-0.778170835585562,0.750756285955677,0.862328980339062,-0.665910773144485,0.0002405746821279,0.000110508932595796,0.000451556622288459,0.000292735347986705,0.000336657756225296,0.000349225126605761,0.000370422228885999,0.000285101902402763,14.884014243514,1
2,0,15,0,5.24520874023438e-05,0.000128269195556641,2.33650207519531e-05,5.340576171875e-05,0.000112056732177734,0.000157356262207031,0.000115871429443359,-0.804016404156661,0.328964568785732,-1,0.55826040526988,-0.804550133007131,0.748952175138664,0.89108383875813,-0.667436812483606,0.000201220546863763,8.87122789366236e-05,0.00037392579339215,0.000235521971826843,0.000280958109735617,0.00027934200276725,0.000310324725268218,0.000227164382681437,13.2712685100904,1
2,0,15,0,4.9591064453125e-05,0.000127792358398438,2.76565551757812e-05,5.67436218261719e-05,9.82284545898438e-05,0.000134468078613281,0.000116348266601562,-0.826040930895548,0.348155262416311,-1,-0.568748708259147,-0.82726624147696,0.77037978323399,0.90179986377671,-0.678610015307043,0.000186567549724979,8.39945344491292e-05,0.00034399057598305,0.000222171901153918,0.000260789153577096,0.000263704041622302,0.000289776431138084,0.000214662701110818,12.9688786850734,1
2,0,15,0,4.14848327636719e-05,0.000121116638183594,3.86238098144531e-05,4.91142272949219e-05,0.0001068115234375,0.000135421752929688,0.000109195709228516,-0.791945684842957,0.321473792382044,-1,0.513371365705932,-0.786765310416648,0.725803232670749,0.883315479949213,-0.649410490041499,0.000359122696952664,0.000153356838620296,0.000662767433511948,0.000411139360647769,0.000503177556435473,0.000482570392523507,0.000556707210078803,0.000391478401892922,17.1015396269716,1
