Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
11,1.5707963267949,7.5,9.5367431640625e-06,0,1.81198120117188e-05,3.62396240234375e-05,0.000136852264404297,8.05854797363281e-05,0.000142574310302734,0.000154972076416016,0.476138403731468,-0.815034434548904,-0.438756350380122,-0.818802784789989,-0.600403385466435,-0.89571479343097,-0.601160995208642,1,0.000464417221325172,0.000727861356296484,0.000746176348112326,0.00187171078924666,0.000641289722312849,0.00168773852059478,0.000835111682153377,0.00166493516235939,44.7198103118519,1
11,1.5707963267949,7.5,3.0517578125e-05,0,2.52723693847656e-05,4.9591064453125e-05,0.000155448913574219,0.000144481658935547,0.000160694122314453,0.000213623046875,0.460554224164852,-0.81537697544674,-0.443538467603458,-0.781667084821373,-0.573751557781812,-0.854622694840972,-0.580441253214175,1,0.000237729200654177,0.000367052135173114,0.000396995469942096,0.000918361852514051,0.000340932689472553,0.000825638856721399,0.000443660361676831,0.000818495742257025,37.7648443364623,1
11,1.5707963267949,7.5,2.47955322265625e-05,0,1.81198120117188e-05,3.95774841308594e-05,0.000150680541992188,8.72611999511719e-05,0.000142574310302734,0.0001983642578125,0.465748456389458,-0.810118668334286,-0.441995490233441,-0.80399203581095,-0.592858278682695,-0.872430351322436,-0.583475122634692,1,0.000275476104322628,0.000423887830295635,0.000458816151888872,0.00107722803144756,0.000393059958753165,0.000972058454261105,0.00051065965991855,0.000958696878591082,38.8736070281911,1
12,1.5707963267949,15,2.38418579101562e-06,1.9073486328125e-06,0,2.14576721191406e-05,0.000104904174804688,2.81333923339844e-05,9.87052917480469e-05,8.24928283691406e-05,0.395612504014959,-0.582267974279559,0.427802819950711,-1,-0.651702482454973,-0.648853738443733,0.581888010579784,0.913156881478454,0.000728110419710908,0.000950053575515067,0.00124575532925279,0.00278000840910549,0.00101429746249528,0.00240786215121898,0.00126848457156735,0.00230564906989434,44.5182170951739,1
12,1.5707963267949,15,2.47955322265625e-05,0,3.71932983398438e-05,7.39097595214844e-05,9.77516174316406e-05,2.81333923339844e-05,9.39369201660156e-05,0.000123500823974609,0.417580179529875,-0.579627245676787,0.478772139638087,-1,-0.61006619629232,-0.70602253609227,0.587349409194793,0.885005006147422,0.00037726906024966,0.000499131586984368,0.000680946010832415,0.00140882307841179,0.000553259191517199,0.00126503803081569,0.000681345175363447,0.00119521819731935,36.4544884280556,1
12,1.5707963267949,15,1.00135803222656e-05,0,5.00679016113281e-05,3.0517578125e-05,9.96589660644531e-05,4.1961669921875e-05,0.000102519989013672,0.000139236450195312,0.410743343056655,-0.564859643827852,-0.475327062709094,-1,-0.591932243899936,-0.672990898922247,0.575734146389708,0.918981854698941,0.000502325820235607,0.000682131149540802,0.000895450221833935,0.00193991494447289,0.000730276017870469,0.00175192556522792,0.000899519672374202,0.00163689882644795,40.1839629365978,1
12,1.5707963267949,15,9.5367431640625e-06,0,9.5367431640625e-07,1.85966491699219e-05,0.000101089477539062,4.67300415039062e-05,9.63211059570312e-05,0.000124931335449219,0.430261919679647,-0.590941721181357,0.49154987138896,-1,-0.593603845257156,-0.72509230998668,0.593693904214129,0.945691096352614,0.000603045615422407,0.000839953716279121,0.00108935190377835,0.00236777551127584,0.000892251665960098,0.00218937993837853,0.00109694284601743,0.00201560542916693,42.9054713617502,1
13,1.5707963267949,22.5,5.67436218261719e-05,0,5.14984130859375e-05,9.67979431152344e-05,4.52995300292969e-05,1.04904174804688e-05,6.15119934082031e-05,9.20295715332031e-05,-0.416446947422241,-0.509524629204487,0.579813806039225,-1,0.475571236406426,-0.78699650049248,0.562519171547179,-0.827579509554776,0.000477688146014926,0.000611628993242413,0.0009071357210009,0.00173829580739689,0.000716569997724443,0.00156981065704717,0.000838083882952608,0.00143247902822344,39.075200244869,1
13,1.5707963267949,22.5,4.10079956054688e-05,2.38418579101562e-06,4.76837158203125e-05,9.25064086914062e-05,3.00407409667969e-05,0,3.71932983398438e-05,7.53402709960938e-05,-0.449230868998995,0.492994343335326,0.592093259027729,-1,0.483633398872376,-0.745119800828081,0.590398667648806,-0.856727147716352,0.000563113913587558,0.000708680036346235,0.00106474995218986,0.00200072978745013,0.000852355236257263,0.00180212684418165,0.000997032078900451,0.00167057118411089,40.8895391949707,1
13,1.5707963267949,22.5,5.10215759277344e-05,9.5367431640625e-06,4.33921813964844e-05,9.63211059570312e-05,5.14984130859375e-05,0,4.67300415039062e-05,9.63211059570312e-05,-0.429323366720954,-0.474293324487173,0.576659973759087,-1,0.469345107175511,-0.783783291947268,0.542285762940975,-0.843581524216595,0.000598124370798072,0.000750246869514908,0.00112299205911618,0.00213995340222802,0.000894900747202198,0.00190637933778456,0.00104797397278167,0.00176516857608387,41.9983018866994,1
13,1.5707963267949,22.5,4.38690185546875e-05,8.58306884765625e-06,5.38825988769531e-05,9.5367431640625e-05,4.86373901367188e-05,0,5.340576171875e-05,8.392333984375e-05,-0.427962926999504,-0.498576590669403,0.573871159160058,-1,0.477961122228538,-0.747623466726214,0.577816231891737,-0.832093677292583,0.000549946220488492,0.000698021805145329,0.00103954588671019,0.00197969629012396,0.000827173461339321,0.00177893373576671,0.000967710078597264,0.00163995774118386,40.9903358033096,1
14,1.5707963267949,30,9.63211059570312e-05,4.52995300292969e-05,0.000101089477539062,0.000136375427246094,5.7220458984375e-06,0,3.76701354980469e-05,1.38282775878906e-05,-0.527606883344667,-0.469867877194259,-0.51873170588367,1,0.52769720358018,-0.868042325880265,-0.505923045900233,-0.898578129354292,0.000514218152546886,0.000704201115592703,0.000923429239439035,0.00196941502025735,0.000751937995372933,0.00190273268052551,0.000913587847483277,0.00172368937006034,40.7887425866317,1
14,1.5707963267949,30,9.29832458496094e-05,4.00543212890625e-05,9.82284545898438e-05,0.000136852264404297,3.09944152832031e-05,0,1.81198120117188e-05,2.81333923339844e-05,-0.51059685353858,-0.467698682984358,-0.515704028786089,1,0.537753045044371,-0.92025188824237,-0.512697727012573,-0.876816137994371,0.000473634359813222,0.000652114421536415,0.000854808851106939,0.0018184773675656,0.000696929696487835,0.00178618960912991,0.000842834721313369,0.00159860796175602,39.9823697199198,1
14,1.5707963267949,30,0.000104904174804688,5.14984130859375e-05,0.000102996826171875,0.000152111053466797,5.53131103515625e-05,0,5.14984130859375e-05,8.48770141601562e-05,-0.495788280261105,-0.470156088201879,0.519499926689394,1,0.555950452187785,-0.830595814397384,-0.481749393715794,-0.889818800544029,0.0005102953195146,0.000692136533193094,0.000943320415839556,0.00190664725739387,0.000776531509789933,0.00186207042509445,0.000940668313693651,0.00169028674950949,41.6959120616825,1
14,1.5707963267949,30,9.96589660644531e-05,3.814697265625e-05,9.05990600585938e-05,0.000142574310302734,1.23977661132812e-05,0,1.00135803222656e-05,1.9073486328125e-05,-0.535471197575637,-0.458647333712735,0.519598924117795,1,0.507420112669108,-0.852081267009815,-0.509730968777598,-0.886581174737814,0.000820538086598429,0.00111363574535175,0.00141544019338148,0.00315865858143596,0.00115986784662075,0.00301441910369285,0.00141810206390429,0.00274497517886031,46.6349458702925,1
15,1.5707963267949,37.5,0.000156879425048828,0.000137805938720703,0.000142574310302734,0.000212192535400391,2.288818359375e-05,0,6.67572021484375e-05,0.000110626220703125,-0.304357768700471,-0.379965100267504,-0.364656714606115,0.600957603103162,0.330415168796083,-1,-0.277894291138421,-0.508301142257604,0.000312480319959288,0.000473834702869656,0.000504599119353729,0.00129589959854434,0.000437373761174918,0.00157529322648195,0.000536161608233419,0.00122725748706574,39.276793461547,1
15,1.5707963267949,37.5,0.000138759613037109,0.000144004821777344,0.000143051147460938,0.000147819519042969,2.09808349609375e-05,0,2.47955322265625e-05,0.000113010406494141,-0.309542161432788,-0.370264505896632,-0.39447616471412,0.626312752039847,0.339930536144525,-1,-0.277328591445336,-0.522730948939291,0.000404371584540307,0.000607508192789918,0.000640626944170483,0.0016644033736776,0.000560430737767512,0.00201411221654328,0.000685787382230391,0.00157955042283894,41.6959120616825,1
